
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
48,,Spot,48,PRE,1000000691,1257,
48,,Spot,48,DP,1000000690,1258,
49,,Spot,49,PRE;d2,1000000000,1259,
49,,Spot,49,PRE;d1,1000000001,1260,
49,,Spot,49,PRE;d2,1000000001,1261,
49,,Spot,49,PRE;d1,1000000002,1262,
49,,Spot,49,PRE;d2,1000000002,1263,
49,,Spot,49,PRE,1000000004,1264,
49,,Spot,49,PRE;d2,1000000005,1265,
49,,Spot,49,PRE,1000000691,1266,
49,,Spot,49,DP,1000000690,1267,
50,,Spot,50,PRE;d2,1000000000,1268,
50,,Spot,50,PRE;d1,1000000001,1269,
50,,Spot,50,PRE;d2,1000000001,1270,
50,,Spot,50,PRE;d1,1000000002,1271,
50,,Spot,50,PRE;d2,1000000002,1272,
50,,Spot,50,PRE,1000000004,1273,
50,,Spot,50,PRE;d2,1000000005,1274,
50,,Spot,50,PRE,1000000691,1275,
50,,Spot,50,DP,1000000690,1276,
51,,Spot,51,PRE;d2,1000000000,1277,
51,,Spot,51,PRE;d1,1000000001,1278,
51,,Spot,51,PRE;d2,1000000001,1279,
51,,Spot,51,PRE;d1,1000000002,1280,
51,,Spot,51,PRE;d2,1000000002,1281,
51,,Spot,51,PRE,1000000004,1282,
51,,Spot,51,PRE;d2,1000000005,1283,
51,,Spot,51,PRE,1000000691,1284,
51,,Spot,51,DP,1000000690,1285,
52,,Spot,52,PRE;d1,1000000001,1286,
52,,Spot,52,PRE;d2,1000000001,1287,
52,,Spot,52,PRE;d1,1000000002,1288,
52,,Spot,52,PRE;d2,1000000002,1289,
52,,Spot,52,PRE,1000000004,1290,
52,,Spot,52,PRE;d2,1000000005,1291,
52,,Spot,52,PRE,1000000691,1292,
52,,Spot,52,DP,1000000690,1293,
53,,Spot,53,PRE;d1,1000000001,1294,
53,,Spot,53,PRE;d2,1000000001,1295,
53,,Spot,53,PRE;d1,1000000002,1296,
53,,Spot,53,PRE;d2,1000000002,1297,
53,,Spot,53,PRE,1000000004,1298,
53,,Spot,53,PRE;d2,1000000005,1299,
53,,Spot,53,PRE,1000000691,1300,
53,,Spot,53,DP,1000000690,1301,
54,,Spot,54,PRE;d1,1000000001,1302,
54,,Spot,54,PRE;d2,1000000001,1303,
54,,Spot,54,PRE;d1,1000000002,1304,
54,,Spot,54,PRE;d2,1000000002,1305,
54,,Spot,54,PRE,1000000004,1306,
54,,Spot,54,PRE;d2,1000000005,1307,
54,,Spot,54,Mito;PRE,1000000691,1308,
54,,Spot,54,DP,1000000690,1309,
55,,Spot,55,PRE;d1,1000000001,1310,
55,,Spot,55,PRE;d2,1000000001,1311,
55,,Spot,55,PRE;d1,1000000002,1312,
55,,Spot,55,PRE;d2,1000000002,1313,
55,,Spot,55,PRE,1000000004,1314,
55,,Spot,55,PRE;d2,1000000005,1315,
55,,Spot,55,PRE;d1,1000000691,1316,
55,,Spot,55,PRE;d2,1000000691,1317,
55,,Spot,55,DP,1000000690,1318,
56,,Spot,56,PRE;d1,1000000001,1319,
56,,Spot,56,PRE;d2,1000000001,1320,
56,,Spot,56,PRE;d1,1000000002,1321,
56,,Spot,56,PRE;d2,1000000002,1322,
56,,Spot,56,PRE,1000000004,1323,
56,,Spot,56,PRE;d2,1000000005,1324,
56,,Spot,56,PRE;d1,1000000691,1325,
56,,Spot,56,PRE;d2,1000000691,1326,
56,,Spot,56,DP,1000000690,1327,
57,,Spot,57,PRE;d1,1000000001,1328,
57,,Spot,57,PRE;d2,1000000001,1329,
57,,Spot,57,PRE;d1,1000000002,1330,
57,,Spot,57,PRE,1000000004,1332,
57,,Spot,57,PRE;d2,1000000005,1333,
57,,Spot,57,PRE;d1,1000000691,1334,
57,,Spot,57,PRE;d2,1000000691,1335,
57,,Spot,57,DP,1000000690,1336,
57,,Spot,57,PRE;d2,1000000002,1578,
58,,Spot,58,PRE;d1,1000000001,1579,
58,,Spot,58,PRE;d2;off,1000000001,1580,
58,,Spot,58,PRE;d1,1000000002,1581,
58,,Spot,58,PRE,1000000004,1582,
58,,Spot,58,PRE;d2,1000000005,1583,
58,,Spot,58,PRE;d1,1000000691,1584,
58,,Spot,58,PRE;d2,1000000691,1585,
58,,Spot,58,DP,1000000690,1586,
58,,Spot,58,PRE;d2,1000000002,1587,
59,,Spot,59,PRE;d1,1000000001,1588,
59,,Spot,59,PRE;d1,1000000002,1589,
59,,Spot,59,PRE;d2,1000000002,1590,
59,,Spot,59,PRE,1000000004,1591,
59,,Spot,59,PRE;d2,1000000005,1592,
59,,Spot,59,PRE;d1,1000000691,1593,
59,,Spot,59,PRE;d2,1000000691,1594,
59,,Spot,59,DP,1000000690,1595,
60,,Spot,60,PRE;d1,1000000001,1596,
60,,Spot,60,PRE;d1,1000000002,1597,
60,,Spot,60,PRE;d2,1000000002,1598,
60,,Spot,60,Mito;PRE,1000000004,1599,
60,,Spot,60,PRE;d2,1000000005,1600,
60,,Spot,60,PRE;d1,1000000691,1601,
60,,Spot,60,PRE;d2,1000000691,1602,
60,,Spot,60,DP,1000000690,1603,
61,,Spot,61,PRE;d1,1000000001,1604,
61,,Spot,61,PRE;d1,1000000002,1605,
61,,Spot,61,PRE;d2,1000000002,1606,
61,,Spot,61,PRE;d1,1000000004,1607,
61,,Spot,61,PRE;d2,1000000004,1608,
61,,Spot,61,PRE;d2,1000000005,1609,
61,,Spot,61,PRE;d1,1000000691,1610,
61,,Spot,61,PRE;d2,1000000691,1611,
61,,Spot,61,DP,1000000690,1612,
62,,Spot,62,PRE;d1,1000000001,1613,
62,,Spot,62,PRE;d1,1000000002,1614,
62,,Spot,62,PRE;d2,1000000002,1615,
