
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
23,,Spot,23,DP,1000001052,1760,
23,,Spot,23,DP,1000001111,1761,
23,,Spot,23,DP,1000001418,1762,
23,,Spot,23,DP,1000001246,1763,
23,,Spot,23,Apoptosis;DP,1000001329,1764,
23,,Spot,23,DP,1000001176,1765,
23,,Spot,23,DP,1000001428,1766,
24,,Spot,24,PRE;d1,1000000000,1767,
24,,Spot,24,PRE;d2,1000000000,1768,
24,,Spot,24,PRE,1000000119,1769,
24,,Spot,24,PRE;d1,1000000189,1770,
24,,Spot,24,PRE;d2,1000000189,1771,
24,,Spot,24,PRE,1000000315,1772,
24,,Spot,24,PRE;d1,1000000381,1773,
24,,Spot,24,PRE;d2,1000000381,1774,
24,,Spot,24,DP,1000000960,1775,
24,,Spot,24,DP,1000001052,1776,
24,,Spot,24,DP,1000001111,1777,
24,,Spot,24,DP,1000001418,1778,
24,,Spot,24,DP,1000001246,1779,
24,,Spot,24,DP,1000001176,1780,
24,,Spot,24,DP,1000001428,1781,
25,,Spot,25,PRE;d1,1000000000,1782,
25,,Spot,25,PRE;d2,1000000000,1783,
25,,Spot,25,PRE,1000000119,1784,
25,,Spot,25,PRE;d1,1000000189,1785,
25,,Spot,25,PRE;d2,1000000189,1786,
25,,Spot,25,PRE,1000000315,1787,
25,,Spot,25,PRE;d1,1000000381,1788,
25,,Spot,25,PRE;d2,1000000381,1789,
25,,Spot,25,DP,1000000960,1790,
25,,Spot,25,DP,1000001052,1791,
25,,Spot,25,DP,1000001111,1792,
25,,Spot,25,DP,1000001418,1793,
25,,Spot,25,DP,1000001246,1794,
25,,Spot,25,DP,1000001176,1795,
25,,Spot,25,DP,1000001428,1796,
26,,Spot,26,PRE;d1,1000000000,1797,
26,,Spot,26,PRE;d2,1000000000,1798,
26,,Spot,26,PRE,1000000119,1799,
26,,Spot,26,PRE;d1,1000000189,1800,
26,,Spot,26,PRE;d2,1000000189,1801,
26,,Spot,26,PRE,1000000315,1802,
26,,Spot,26,PRE;d1,1000000381,1803,
26,,Spot,26,PRE;d2,1000000381,1804,
26,,Spot,26,DP,1000000960,1805,
26,,Spot,26,DP,1000001052,1806,
26,,Spot,26,DP,1000001111,1807,
26,,Spot,26,DP,1000001418,1808,
26,,Spot,26,DP,1000001246,1809,
26,,Spot,26,DP,1000001176,1810,
