Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CG1,88,TE,I,5919,97.554,225.84,56.125,292.22,1.73E+06,13.823,81821,19.786,1.17E+05,1007.1,5.96E+06,14.667,86812,
080118Xim_WT_CG1,89,TE,I,11061,222.02,222.34,59.675,356.31,3.94E+06,15.466,1.71E+05,46.745,5.17E+05,1130.7,1.25E+07,15.168,1.68E+05,
080118Xim_WT_CG1,90,TE,I,9792,343.88,98.819,60.695,434.78,4.26E+06,16.829,1.65E+05,72.403,7.09E+05,966.56,9.46E+06,15.511,1.52E+05,
080118Xim_WT_CG1,91,TE,I,14633,437.29,221.86,62.342,832.19,1.22E+07,18.464,2.70E+05,63.247,9.26E+05,1031,1.51E+07,15.539,2.27E+05,
080118Xim_WT_CG1,92,TE,I,15009,353.13,354.95,64.009,496.62,7.45E+06,17.936,2.69E+05,48.395,7.26E+05,1016.7,1.53E+07,15.356,2.30E+05,
080118Xim_WT_CG1,93,TE,I,11502,265.49,179.94,65.923,376.22,4.33E+06,18.755,2.16E+05,54.986,6.32E+05,1285.1,1.48E+07,15.06,1.73E+05,
080118Xim_WT_CG1,94,TE,I,6534,131.48,297.55,64.616,435.53,2.85E+06,13.175,86083,56.303,3.68E+05,988.57,6.46E+06,14.513,94829,
080118Xim_WT_CG1,95,TE,I,11323,294.41,149.83,66.677,350.76,3.97E+06,16.039,1.82E+05,47.543,5.38E+05,1287,1.46E+07,14.954,1.69E+05,
080118Xim_WT_CG1,96,TE,I,11183,188.67,251.37,68.11,209.86,2.35E+06,13.584,1.52E+05,36.469,4.08E+05,1174.9,1.31E+07,14.595,1.63E+05,
080118Xim_WT_CG1,97,TE,I,18980,271.27,390.24,66.178,521.33,9.89E+06,16.069,3.05E+05,14.85,2.82E+05,1135.8,2.16E+07,14.915,2.83E+05,
080118Xim_WT_CG1,98,TE,I,16541,400.59,300.43,69.517,661.23,1.09E+07,20.038,3.31E+05,40.795,6.75E+05,1116.8,1.85E+07,15.266,2.53E+05,
080118Xim_WT_CG1,99,TE,I,12992,386.1,204.79,74.416,876.18,1.14E+07,19.764,2.57E+05,31.806,4.13E+05,1128.6,1.47E+07,15.263,1.98E+05,
080118Xim_WT_CG1,100,TE,I,18717,182.07,302.45,73.959,299.04,5.60E+06,12.959,2.43E+05,61.376,1.15E+06,1115.7,2.09E+07,14.393,2.69E+05,
080118Xim_WT_CG1,101,TE,I,12231,285.55,345.08,75.943,406.11,4.97E+06,15.99,1.96E+05,71.705,8.77E+05,1156.6,1.41E+07,14.855,1.82E+05,
080118Xim_WT_CG1,102,TE,I,12725,248.89,230.06,77.794,273.06,3.47E+06,13.222,1.68E+05,35.863,4.56E+05,1212.3,1.54E+07,14.604,1.86E+05,
080118Xim_WT_CG1,103,TE,I,10365,317.89,195.27,78.699,444.34,4.61E+06,13.403,1.39E+05,41.376,4.29E+05,1185.5,1.23E+07,14.739,1.53E+05,
080118Xim_WT_CG1,104,TE,I,13075,209.74,357.31,80.412,474.13,6.20E+06,16.039,2.10E+05,40.101,5.24E+05,1084.3,1.42E+07,15.288,2.00E+05,
080118Xim_WT_CG1,105,TE,I,15195,233.23,306.11,82.395,463.74,7.05E+06,14.105,2.14E+05,53.826,8.18E+05,1191.6,1.81E+07,14.899,2.26E+05,
080118Xim_WT_CG1,105.2,TE,I,15195,241,317,83,525.046,,16.086,,61.671,,1156.733,,15.352,,
080118Xim_WT_CG1,106,TE,I,13741,313.47,257.33,82.612,756.13,1.04E+07,15.492,2.13E+05,28.301,3.89E+05,1180.7,1.62E+07,14.908,2.05E+05,
