Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
010919Xim_WT_DM13,12,TE,I,9188,199.15,149.71,18.712,2747.8,2.52E+07,51.857,4.76E+05,47.069,4.32E+05,1333.2,1.22E+07,469.83,4.32E+06,
010919Xim_WT_DM13,13,TE,I,7202,161.81,310.3,16.971,2326.2,1.68E+07,60.23,4.34E+05,52.487,3.78E+05,1185.3,8.54E+06,511.45,3.68E+06,
010919Xim_WT_DM13,14,TE,I,5371,351.87,309.11,17.568,2445.4,1.31E+07,55.441,2.98E+05,49.765,2.67E+05,1522.1,8.18E+06,475.33,2.55E+06,
010919Xim_WT_DM13,15,TE,I,9109,314.2,347.9,18.051,3054.3,2.78E+07,51.945,4.73E+05,45.394,4.14E+05,1471.4,1.34E+07,398.45,3.63E+06,
010919Xim_WT_DM13,17,TE,I,9424,375.89,261.66,19.519,1962.8,1.85E+07,50.209,4.73E+05,48.842,4.60E+05,1510.6,1.42E+07,540.6,5.09E+06,
010919Xim_WT_DM13,18,TE,I,5235,245.72,136.69,19.628,2915.4,1.53E+07,48.44,2.54E+05,44.634,2.34E+05,1355.2,7.09E+06,475.53,2.49E+06,
010919Xim_WT_DM13,20,TE,I,5950,175.04,345.19,19.511,2957.8,1.76E+07,54.341,3.23E+05,48.416,2.88E+05,1474.8,8.78E+06,479.95,2.86E+06,
010919Xim_WT_DM13,21,TE,I,6283,305.06,129.33,21.24,2185.9,1.37E+07,46.195,2.90E+05,38.841,2.44E+05,1380.2,8.67E+06,355.82,2.24E+06,
010919Xim_WT_DM13,22,TE,I,9741,139.55,188.46,22.146,2986.9,2.91E+07,92.521,9.01E+05,63.858,6.22E+05,1600.7,1.56E+07,306.99,2.99E+06,
010919Xim_WT_DM13,23,ESC,I,10577,140,220.4,26.661,2588.4,2.74E+07,900.33,9.52E+06,562.25,5.95E+06,1512.2,1.60E+07,64.754,6.85E+05,
