Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CF4,47,ICM,I,6296,142.61,316.35,29.293,1894.7,1.19E+07,32.033,2.02E+05,402.52,2.53E+06,1226,7.72E+06,20.14,1.27E+05,
080118Xim_WT_CF4,48,TE,I,7973,353,361.4,31.573,2550.1,2.03E+07,67.023,5.34E+05,185.07,1.48E+06,1237.7,9.87E+06,17.625,1.41E+05,
080118Xim_WT_CF4,49,ESC,I,31738,121.07,161.46,37.765,1676.7,5.32E+07,145.37,4.61E+06,219.57,6.97E+06,1211.2,3.84E+07,1407.5,4.47E+07,
080118Xim_WT_CF4,49.2,ESC,I,31738,120,154,30,2040.729,,196.76,,88.948,,1261.169,,1739.617,,
080118Xim_WT_CF4,49.3,ICM,I,31738,134,157,45,1530.133,,59.385,,473.339,,1236.996,,330.967,,
080118Xim_WT_CF4,50,ESC,I,11800,149.74,182.23,36.254,1711,2.02E+07,271.92,3.21E+06,87.844,1.04E+06,1237.1,1.46E+07,1981.4,2.34E+07,
080118Xim_WT_CF4,50.2,ESC,I,11800,152,196,36,1810.756,,304.589,,93.037,,1191.275,,2231.616,,
080118Xim_WT_CF4,51,TE,I,8738,117.22,344.86,34.138,1555.8,1.36E+07,74.924,6.55E+05,375.52,3.28E+06,1268.4,1.11E+07,17.038,1.49E+05,
080118Xim_WT_CF4,52,ICM,I,8635,156.58,268.46,34.933,1276.9,1.10E+07,36.965,3.19E+05,207.42,1.79E+06,1118.5,9.66E+06,111.7,9.65E+05,
080118Xim_WT_CF4,53,TE,I,9421,121.46,123.46,36.92,1472.6,1.39E+07,33.023,3.11E+05,269.49,2.54E+06,1260.1,1.19E+07,25.873,2.44E+05,
080118Xim_WT_CF4,54,ESC,I,9986,124.47,246.61,35.745,1943.1,1.94E+07,203.02,2.03E+06,101.58,1.01E+06,1188.9,1.19E+07,2392.8,2.39E+07,
080118Xim_WT_CF4,55,TE,I,9097,406.06,320.94,38.487,2130.6,1.94E+07,65.393,5.95E+05,134.49,1.22E+06,1284.1,1.17E+07,17.081,1.55E+05,
080118Xim_WT_CF4,56,TE,I,8896,408.79,186.77,39.522,1989.2,1.77E+07,43.277,3.85E+05,324.31,2.89E+06,1294.6,1.15E+07,15.937,1.42E+05,
080118Xim_WT_CF4,57,ICM,I,12072,172.21,230.86,38.656,1209.7,1.46E+07,40.408,4.88E+05,325.32,3.93E+06,1319.2,1.59E+07,137.31,1.66E+06,
080118Xim_WT_CF4,58,ESC,I,5730,63.849,252.39,39.88,1904.5,1.09E+07,133.08,7.63E+05,100.02,5.73E+05,1328.7,7.61E+06,2476.6,1.42E+07,
080118Xim_WT_CF4,59,ESC,I,2630,97.044,232.71,36.611,2247,5.91E+06,357.48,9.40E+05,127.91,3.36E+05,1067.9,2.81E+06,3110.4,8.18E+06,
080118Xim_WT_CF4,60,TE,I,3439,125.38,289.5,37.951,2036.9,7.01E+06,44.549,1.53E+05,132.6,4.56E+05,1124.3,3.87E+06,1507.9,5.19E+06,
080118Xim_WT_CF4,61,TE,I,12530,173.31,404.84,42.247,2495.8,3.13E+07,37.554,4.71E+05,238.23,2.99E+06,1156.6,1.45E+07,16.672,2.09E+05,
080118Xim_WT_CF4,62,ESC,I,9644,75.143,201.71,41.169,1841.9,1.78E+07,253.05,2.44E+06,88.203,8.51E+05,1159.8,1.12E+07,2191.9,2.11E+07,
080118Xim_WT_CF4,63,TE,I,7076,299.01,413.49,42.207,2460.2,1.74E+07,34.74,2.46E+05,245.12,1.73E+06,1331.7,9.42E+06,16.36,1.16E+05,
080118Xim_WT_CF4,64,ESC,I,7172,121.78,212.36,39.781,1539.7,1.10E+07,158.83,1.14E+06,94.19,6.76E+05,1240.4,8.90E+06,2106.5,1.51E+07,
080118Xim_WT_CF4,65,ESC,I,6275,369.1,115.58,45.762,2880,1.81E+07,42.942,2.69E+05,148.43,9.31E+05,1297.5,8.14E+06,15.298,95995,
080118Xim_WT_CF4,66,TE,I,14930,68.258,176.51,48.405,1358.5,2.03E+07,37.372,5.58E+05,214.42,3.20E+06,1264.6,1.89E+07,140.39,2.10E+06,
080118Xim_WT_CF4,67,TE,I,9621,429.91,252.55,45.65,1746.1,1.68E+07,49.934,4.80E+05,151.14,1.45E+06,1299.5,1.25E+07,16.183,1.56E+05,
080118Xim_WT_CF4,68,TE,I,9682,330.87,405.47,49.127,1441.8,1.40E+07,30.921,2.99E+05,185.94,1.80E+06,1255.9,1.22E+07,15.888,1.54E+05,
080118Xim_WT_CF4,69,ESC,I,11680,97.129,195.65,48.041,1586.8,1.85E+07,169.4,1.98E+06,88.197,1.03E+06,1093.3,1.28E+07,2003.9,2.34E+07,
080118Xim_WT_CF4,70,ICM,I,2910,100.72,293.56,41.932,1024,2.98E+06,23.538,68496,289.57,8.43E+05,1220.3,3.55E+06,40.094,1.17E+05,
080118Xim_WT_CF4,71,TE,I,7869,221.52,57.353,48.031,1548.2,1.22E+07,30.951,2.44E+05,254.13,2.00E+06,1231.4,9.69E+06,15.603,1.23E+05,
080118Xim_WT_CF4,72,ICM,I,12277,106.74,262.57,48.11,1060.5,1.30E+07,39.965,4.91E+05,111.24,1.37E+06,1200,1.47E+07,186.63,2.29E+06,
080118Xim_WT_CF4,73,TE,I,9152,237.89,433.27,50.402,1883.5,1.72E+07,106.62,9.76E+05,143.06,1.31E+06,1311.5,1.20E+07,16.3,1.49E+05,
080118Xim_WT_CF4,74,TE,I,9008,166.78,80.022,50.831,1309.3,1.18E+07,24.32,2.19E+05,295.87,2.67E+06,1271.7,1.15E+07,15.684,1.41E+05,
