Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW5,34,TE,I,4549,152.83,113.32,39.097,2756.3,1.25E+07,30.272,1.38E+05,165.79,7.54E+05,689.91,3.14E+06,21.815,99235,
071318Xim_WT_BW5,35,TE,I,4752,210.4,80.452,40.71,2493.1,1.18E+07,28.847,1.37E+05,125.74,5.98E+05,689.91,3.28E+06,21.102,1.00E+05,
071318Xim_WT_BW5,36,ICM,I,16763,84,258,43,2686.765,,25.079,,225.423,,590.406,,22.029,,
071318Xim_WT_BW5,36.2,ICM,I,16763,66,253,44,3069.165,,28.682,,108.266,,668.843,,28.149,,
071318Xim_WT_BW5,37,TE,I,5681,164.77,428.78,41.57,2186.4,1.24E+07,22.386,1.27E+05,51.074,2.90E+05,683.68,3.88E+06,19.844,1.13E+05,
071318Xim_WT_BW5,38,TE,I,6121,114.49,391.48,43.574,2185,1.34E+07,26.509,1.62E+05,213.17,1.30E+06,662.58,4.06E+06,19.603,1.20E+05,
071318Xim_WT_BW5,39,TE,I,12807,450.6,173.89,49.145,1058.5,1.36E+07,22.498,2.88E+05,22.232,2.85E+05,669.08,8.57E+06,18.915,2.42E+05,
071318Xim_WT_BW5,40,ICM,I,5534,94.565,198.18,45.091,1526.8,8.45E+06,25.103,1.39E+05,44.596,2.47E+05,629.16,3.48E+06,21.77,1.20E+05,
071318Xim_WT_BW5,42,TE,I,5247,115.51,128.55,47.501,1974.8,1.04E+07,24.908,1.31E+05,138.83,7.28E+05,723.1,3.79E+06,20.396,1.07E+05,
071318Xim_WT_BW5,43,TE,I,14291,76,342,46,2916.649,,26.947,,80.766,,702.306,,23.409,,
071318Xim_WT_BW5,43.2,ICM,I,14291,74,322,54,2316.586,,20.799,,55,,611.954,,23.742,,
071318Xim_WT_BW5,44,TE,I,5930,326.32,451.4,47.627,1454.4,8.62E+06,17.49,1.04E+05,21.405,1.27E+05,710.63,4.21E+06,18.168,1.08E+05,
071318Xim_WT_BW5,45,TE,I,5223,475.1,304.09,49.827,1291.4,6.74E+06,22.31,1.17E+05,24.418,1.28E+05,663.03,3.46E+06,19.747,1.03E+05,
071318Xim_WT_BW5,46,TE,I,5311,426.03,397.98,49.456,1330.2,7.06E+06,21.566,1.15E+05,38.108,2.02E+05,650.04,3.45E+06,20.12,1.07E+05,
071318Xim_WT_BW5,47,TE,I,4366,309.94,65.622,49.437,1982.4,8.66E+06,26.574,1.16E+05,66.077,2.88E+05,624.97,2.73E+06,20.061,87588,
071318Xim_WT_BW5,48,TE,I,5684,359.56,83.729,50.156,1367.4,7.77E+06,23.317,1.33E+05,54.024,3.07E+05,622.64,3.54E+06,19.561,1.11E+05,
071318Xim_WT_BW5,49,TE,I,6481,255.96,460.3,50.444,1499,9.72E+06,21.421,1.39E+05,30.946,2.01E+05,696.15,4.51E+06,19.148,1.24E+05,
071318Xim_WT_BW5,50,TE,I,8641,412.02,110.75,52.435,1403.8,1.21E+07,21.719,1.88E+05,25.112,2.17E+05,621.98,5.37E+06,19.642,1.70E+05,
071318Xim_WT_BW5,51,TE,I,12399,68,190,52,2842.988,,25.49,,107.035,,754.986,,28.706,,
071318Xim_WT_BW5,51.2,ICM,I,12399,74,182,56,2272.709,,24.81,,243.349,,665.347,,25.483,,
071318Xim_WT_BW5,53,TE,I,4194,163.29,76.513,52.887,2272.9,9.53E+06,25.446,1.07E+05,115.81,4.86E+05,721.4,3.03E+06,20.498,85970,
071318Xim_WT_BW5,54,TE,I,4958,266.57,53.916,54.054,1747.5,8.66E+06,21.533,1.07E+05,118.12,5.86E+05,674.22,3.34E+06,19.403,96202,
071318Xim_WT_BW5,55,TE,I,5892,464.69,352.58,56.53,940.64,5.54E+06,21.763,1.28E+05,42.836,2.52E+05,660.62,3.89E+06,18.358,1.08E+05,
071318Xim_WT_BW5,56,ICM,I,5704,63.436,275.95,57.27,1776.3,1.01E+07,43.197,2.46E+05,173.84,9.92E+05,718.05,4.10E+06,36.492,2.08E+05,
071318Xim_WT_BW5,57,TE,I,6161,41.36,286.32,59.673,1848.4,1.14E+07,41.627,2.56E+05,52.356,3.23E+05,790.82,4.87E+06,144.23,8.89E+05,
071318Xim_WT_BW5,58,TE,I,9207,485.34,243.04,62.806,1161.4,1.07E+07,17.124,1.58E+05,19.613,1.81E+05,649.33,5.98E+06,18.864,1.74E+05,
071318Xim_WT_BW5,59,TE,I,6186,208.53,52.31,61.523,1271.2,7.86E+06,19.905,1.23E+05,85.156,5.27E+05,663.08,4.10E+06,18.892,1.17E+05,
071318Xim_WT_BW5,60,TE,I,7983,81.448,394.38,63.253,1285.5,1.03E+07,22.434,1.79E+05,60.682,4.84E+05,713.31,5.69E+06,18.559,1.48E+05,
071318Xim_WT_BW5,61,TE,I,14142,365.17,448.4,64.173,887.32,1.25E+07,19.038,2.69E+05,19.487,2.76E+05,736.67,1.04E+07,17.428,2.46E+05,
071318Xim_WT_BW5,62,ICM,I,6240,47.976,254.63,61.98,1558.3,9.72E+06,231.8,1.45E+06,26.626,1.66E+05,749.96,4.68E+06,103,6.43E+05,
071318Xim_WT_BW5,63,TE,I,10945,173.69,463.46,66.056,1399.2,1.53E+07,20.022,2.19E+05,72.391,7.92E+05,645.65,7.07E+06,17.662,1.93E+05,
071318Xim_WT_BW5,64,TE,M,2912,326.72,57.348,62.678,1850,5.39E+06,20.112,58566,21.816,63528,649.95,1.89E+06,18.72,54514,
071318Xim_WT_BW5,65,TE,I,4768,79.145,135.45,64.178,1727,8.23E+06,19.079,90969,46.322,2.21E+05,649.44,3.10E+06,20.171,96174,
071318Xim_WT_BW5,66,TE,I,6229,304.22,471.13,64.679,953.66,5.94E+06,18.54,1.15E+05,21.706,1.35E+05,782.85,4.88E+06,17.393,1.08E+05,
071318Xim_WT_BW5,67,ICM,I,4145,47.946,216.4,65.872,1094.3,4.54E+06,214.53,8.89E+05,22.974,95229,733.67,3.04E+06,115.51,4.79E+05,
071318Xim_WT_BW5,68,ESC,I,8717,48.524,322.17,68.778,1205.6,1.05E+07,37.357,3.26E+05,25.344,2.21E+05,728.44,6.35E+06,409.08,3.57E+06,
071318Xim_WT_BW5,69,TE,I,5142,122.32,83.339,68.466,1492.8,7.68E+06,17.945,92271,47.439,2.44E+05,671.53,3.45E+06,18.336,94284,
071318Xim_WT_BW5,70,TE,I,7908,113.05,432.7,73.086,969,7.66E+06,19.815,1.57E+05,93.642,7.41E+05,595.67,4.71E+06,17.653,1.40E+05,
071318Xim_WT_BW5,71,ESC,I,7543,38.061,281.37,71.101,1450.4,1.09E+07,112.32,8.47E+05,35.625,2.69E+05,684.42,5.16E+06,724.29,5.46E+06,
071318Xim_WT_BW5,72,TE,I,6682,284.05,40.239,75.304,777.67,5.20E+06,18.228,1.22E+05,35.293,2.36E+05,691.24,4.62E+06,17.198,1.15E+05,
071318Xim_WT_BW5,73,TE,I,12120,419.24,101.63,73.961,639.73,7.75E+06,17.203,2.09E+05,28.161,3.41E+05,618.15,7.49E+06,17.215,2.09E+05,
071318Xim_WT_BW5,74,TE,I,10130,29,195,75,1840.86,,31.134,,79.671,,701.862,,54.587,,
071318Xim_WT_BW5,74.2,ICM,I,10130,37,204,88,719.877,,159.229,,28.263,,707.891,,184.829,,
071318Xim_WT_BW5,75,TE,I,9059,483.83,302.83,74.071,505.35,4.58E+06,16.642,1.51E+05,18.212,1.65E+05,549.79,4.98E+06,17.117,1.55E+05,
071318Xim_WT_BW5,76,TE,I,8829,483.38,172.46,77.774,1103.3,9.74E+06,15.8,1.40E+05,16.395,1.45E+05,589.46,5.20E+06,17.43,1.54E+05,
071318Xim_WT_BW5,77,ICM,I,2952,34.009,237.1,72.112,1355.3,4.00E+06,185.94,5.49E+05,22.889,67569,678.06,2.00E+06,225.06,6.64E+05,
071318Xim_WT_BW5,78,TE,I,12197,441.01,402.3,76.991,687.69,8.39E+06,15.728,1.92E+05,16.393,2.00E+05,555.71,6.78E+06,16.952,2.07E+05,
071318Xim_WT_BW5,79,TE,I,6505,248.47,481.26,76.325,825.38,5.37E+06,17.645,1.15E+05,33.344,2.17E+05,601.64,3.91E+06,16.892,1.10E+05,
071318Xim_WT_BW5,80,ICM,M,3538,66.149,186.42,74.211,957.05,3.39E+06,20.502,72535,59.52,2.11E+05,517.85,1.83E+06,29.834,1.06E+05,
071318Xim_WT_BW5,82,ESC,I,5992,46.723,268.61,76.48,1159.4,6.95E+06,63.927,3.83E+05,28.222,1.69E+05,655.49,3.93E+06,541.14,3.24E+06,
071318Xim_WT_BW5,82.2,ESC,I,5992,49,306,83,789.458,,51.142,,24.266,,600.9,,413.176,,
071318Xim_WT_BW5,83,TE,M,2552,379.77,70.343,75.439,1581.9,4.04E+06,17.453,44540,19.214,49034,591.56,1.51E+06,17.141,43743,
071318Xim_WT_BW5,85,TE,I,7396,49.887,353.31,79.194,917.88,6.79E+06,21.596,1.60E+05,38.067,2.82E+05,539.9,3.99E+06,28.502,2.11E+05,
071318Xim_WT_BW5,86,ESC,I,3092,47.741,217.41,77.441,1002.8,3.10E+06,129.17,3.99E+05,31.075,96085,605.31,1.87E+06,718.75,2.22E+06,
071318Xim_WT_BW5,87,ICM,I,5380,72.753,283.53,80.344,642.27,3.46E+06,23.998,1.29E+05,89.4,4.81E+05,666.21,3.58E+06,56.782,3.05E+05,
071318Xim_WT_BW5,88,ESC,I,3440,32.917,246.87,80.689,1093,3.76E+06,177.74,6.11E+05,32.295,1.11E+05,612.35,2.11E+06,915.63,3.15E+06,
071318Xim_WT_BW5,89,ICM,I,3936,19.264,235,82.451,1173.5,4.62E+06,147.01,5.79E+05,20.584,81017,675.8,2.66E+06,52.898,2.08E+05,
071318Xim_WT_BW5,90,TE,I,8768,79.072,399.82,83.441,751.84,6.59E+06,19.546,1.71E+05,43.919,3.85E+05,462.16,4.05E+06,17.427,1.53E+05,
071318Xim_WT_BW5,91,TE,I,8278,211.61,39.098,84.691,660.09,5.46E+06,16.716,1.38E+05,54.5,4.51E+05,606.27,5.02E+06,17.534,1.45E+05,
071318Xim_WT_BW5,92,ESC,I,2912,51.014,176.42,82.042,909.26,2.65E+06,113.85,3.32E+05,39.563,1.15E+05,619.32,1.80E+06,902.95,2.63E+06,
071318Xim_WT_BW5,93,TE,I,6641,80.149,118.04,85.452,810.33,5.38E+06,15.839,1.05E+05,34.959,2.32E+05,527.25,3.50E+06,17.397,1.16E+05,
071318Xim_WT_BW5,94,ICM,I,5551,67.306,342.23,85.441,687.53,3.82E+06,23.077,1.28E+05,39.973,2.22E+05,590.76,3.28E+06,34.477,1.91E+05,
071318Xim_WT_BW5,95,TE,I,8379,336.69,52.029,85.619,402.97,3.38E+06,15.397,1.29E+05,20.161,1.69E+05,525.61,4.40E+06,16.933,1.42E+05,
071318Xim_WT_BW5,96,TE,I,7998,15,298,84,1213.661,,25.766,,40.654,,533.829,,37.64,,
071318Xim_WT_BW5,96.2,ICM,I,7998,22,279,87,745.114,,112.201,,17.024,,671.598,,101.8,,
071318Xim_WT_BW5,97,TE,I,10622,316.43,472.79,86.976,380.7,4.04E+06,16.386,1.74E+05,24.831,2.64E+05,512.16,5.44E+06,16.688,1.77E+05,
