Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BG4,75,TE,I,14062,269.3,390.76,60.786,555.09,7.81E+06,24.074,3.39E+05,71.151,1.00E+06,476.07,6.69E+06,26.474,3.72E+05,
040518Xim_WT_BG4,77,TE,I,17761,310.52,169.32,66.772,625.58,1.11E+07,22.353,3.97E+05,72.059,1.28E+06,566.17,1.01E+07,23.982,4.26E+05,
040518Xim_WT_BG4,77.2,TE,I,17761,307,179,70,678.661,,22.031,,88.713,,624.789,,24.471,,
040518Xim_WT_BG4,78,TE,I,9422,394.83,275.54,63.595,629.84,5.93E+06,26.768,2.52E+05,62.424,5.88E+05,500.84,4.72E+06,26.528,2.50E+05,
040518Xim_WT_BG4,80,TE,I,10481,216.11,193.94,69.926,363.62,3.81E+06,20.448,2.14E+05,65.395,6.85E+05,521.08,5.46E+06,21.653,2.27E+05,
040518Xim_WT_BG4,81,TE,I,7377,379.95,246.64,70.324,560.08,4.13E+06,27.399,2.02E+05,70.76,5.22E+05,569.6,4.20E+06,24.221,1.79E+05,
040518Xim_WT_BG4,82,TE,I,12912,368.11,327.09,72.112,341.8,4.41E+06,27.925,3.61E+05,35.491,4.58E+05,497.8,6.43E+06,27.054,3.49E+05,
040518Xim_WT_BG4,83,TE,I,8916,183.79,258.71,71.14,341.83,3.05E+06,19.88,1.77E+05,54.875,4.89E+05,503.38,4.49E+06,24.571,2.19E+05,
040518Xim_WT_BG4,85,TE,I,10836,319.75,359.78,73.178,424.02,4.59E+06,23.343,2.53E+05,46.667,5.06E+05,522.64,5.66E+06,22.165,2.40E+05,
040518Xim_WT_BG4,86,TE,I,15662,268.55,180.4,77.18,272.31,4.26E+06,17.711,2.77E+05,28.374,4.44E+05,637.61,9.99E+06,21.605,3.38E+05,
040518Xim_WT_BG4,87,TE,I,14997,191.68,313.85,74.56,252.23,3.78E+06,17.523,2.63E+05,41.307,6.19E+05,509.8,7.65E+06,22.43,3.36E+05,
040518Xim_WT_BG4,88,TE,I,18055,251.14,357.33,78.58,359.2,6.49E+06,18.289,3.30E+05,29.615,5.35E+05,622.14,1.12E+07,20.102,3.63E+05,
040518Xim_WT_BG4,89,TE,I,21061,361.81,283.66,80.549,348.97,7.35E+06,19.951,4.20E+05,20.871,4.40E+05,638.37,1.34E+07,21.54,4.54E+05,
040518Xim_WT_BG4,90,TE,I,18194,343.62,224,80.653,265.19,4.82E+06,28.681,5.22E+05,23.768,4.32E+05,583.52,1.06E+07,21.496,3.91E+05,
040518Xim_WT_BG4,91,TE,I,10117,323.93,333,84.026,349.89,3.54E+06,17.581,1.78E+05,17.506,1.77E+05,640.83,6.48E+06,20.085,2.03E+05,
040518Xim_WT_BG4,92,TE,I,14335,229.67,222.26,83.323,204.78,2.94E+06,16.971,2.43E+05,26.872,3.85E+05,530.7,7.61E+06,20.136,2.89E+05,
040518Xim_WT_BG4,93,TE,I,8076,218.59,283.55,83.81,311.91,2.52E+06,16.29,1.32E+05,43.004,3.47E+05,460.38,3.72E+06,19.982,1.61E+05,
040518Xim_WT_BG4,94,TE,I,16105,294.22,222.8,84.793,317.9,5.12E+06,17.826,2.87E+05,19.772,3.18E+05,593.65,9.56E+06,22.629,3.64E+05,
040518Xim_WT_BG4,95,TE,I,7857,257.1,248.52,86.164,283.71,2.23E+06,17.042,1.34E+05,24.859,1.95E+05,610,4.79E+06,20.07,1.58E+05,
040518Xim_WT_BG4,96,TE,I,9905,255.12,300.69,85.391,357.88,3.54E+06,15.657,1.55E+05,31.892,3.16E+05,619.66,6.14E+06,20.379,2.02E+05,
040518Xim_WT_BG4,97,TE,I,10271,291.4,283.85,86.68,419.89,4.31E+06,15.634,1.61E+05,34.125,3.50E+05,631.35,6.48E+06,21.056,2.16E+05,
