
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
599.981,min,Spot,41,PRE;d2,1000000038,748,
599.981,min,Spot,41,PRE,1000000118,749,
599.981,min,Spot,41,PRE,1000000198,750,
599.981,min,Spot,41,DP,1000000322,751,
599.981,min,Spot,41,PRE,1000000437,752,
614.981,min,Spot,42,PRE;d1,1000000038,753,
614.981,min,Spot,42,PRE;d2,1000000038,754,
614.981,min,Spot,42,PRE,1000000118,755,
614.981,min,Spot,42,PRE,1000000198,756,
614.981,min,Spot,42,DP,1000000322,757,
614.981,min,Spot,42,PRE,1000000437,758,
629.981,min,Spot,43,PRE;d1,1000000038,759,
629.981,min,Spot,43,PRE;d2,1000000038,760,
629.981,min,Spot,43,PRE,1000000118,761,
629.981,min,Spot,43,PRE,1000000198,762,
629.981,min,Spot,43,DP,1000000322,763,
629.981,min,Spot,43,PRE,1000000437,764,
644.98,min,Spot,44,PRE;d1,1000000038,765,
644.98,min,Spot,44,PRE;d2,1000000038,766,
644.98,min,Spot,44,PRE,1000000118,767,
644.98,min,Spot,44,PRE,1000000198,768,
644.98,min,Spot,44,DP,1000000322,769,
644.98,min,Spot,44,PRE,1000000437,770,
659.98,min,Spot,45,PRE;d1,1000000038,771,
659.98,min,Spot,45,PRE;d2,1000000038,772,
659.98,min,Spot,45,PRE,1000000118,773,
659.98,min,Spot,45,PRE,1000000198,774,
659.98,min,Spot,45,DP,1000000322,775,
659.98,min,Spot,45,PRE,1000000437,776,
674.98,min,Spot,46,PRE;d1,1000000038,777,
674.98,min,Spot,46,PRE;d2,1000000038,778,
674.98,min,Spot,46,PRE,1000000118,779,
674.98,min,Spot,46,PRE,1000000198,780,
674.98,min,Spot,46,DP,1000000322,781,
674.98,min,Spot,46,PRE,1000000437,782,
689.98,min,Spot,47,PRE;d1,1000000038,783,
689.98,min,Spot,47,PRE;d2,1000000038,784,
689.98,min,Spot,47,PRE,1000000118,785,
689.98,min,Spot,47,PRE,1000000198,786,
689.98,min,Spot,47,DP,1000000322,787,
689.98,min,Spot,47,PRE,1000000437,788,
704.98,min,Spot,48,PRE;d1,1000000038,789,
704.98,min,Spot,48,PRE;d2,1000000038,790,
704.98,min,Spot,48,PRE,1000000118,791,
704.98,min,Spot,48,PRE,1000000198,792,
704.98,min,Spot,48,DP,1000000322,793,
704.98,min,Spot,48,PRE,1000000437,794,
719.979,min,Spot,49,PRE;d1,1000000038,795,
719.979,min,Spot,49,PRE;d2,1000000038,796,
719.979,min,Spot,49,PRE,1000000118,797,
719.979,min,Spot,49,PRE,1000000198,798,
719.979,min,Spot,49,DP,1000000322,799,
719.979,min,Spot,49,PRE,1000000437,800,
734.979,min,Spot,50,PRE;d1,1000000038,801,
734.979,min,Spot,50,PRE;d2,1000000038,802,
734.979,min,Spot,50,PRE,1000000118,803,
734.979,min,Spot,50,PRE,1000000198,804,
734.979,min,Spot,50,DP,1000000322,805,
734.979,min,Spot,50,PRE,1000000437,806,
749.979,min,Spot,51,PRE;d1,1000000038,807,
749.979,min,Spot,51,PRE;d2,1000000038,808,
749.979,min,Spot,51,PRE,1000000118,809,
749.979,min,Spot,51,PRE,1000000198,810,
749.979,min,Spot,51,DP,1000000322,811,
749.979,min,Spot,51,PRE,1000000437,812,
764.979,min,Spot,52,PRE;d1,1000000038,813,
764.979,min,Spot,52,PRE;d2,1000000038,814,
764.979,min,Spot,52,PRE,1000000118,815,
764.979,min,Spot,52,PRE,1000000198,816,
764.979,min,Spot,52,DP,1000000322,817,
764.979,min,Spot,52,PRE,1000000437,818,
779.979,min,Spot,53,PRE;d1,1000000038,819,
779.979,min,Spot,53,PRE;d2,1000000038,820,
779.979,min,Spot,53,PRE,1000000118,821,
779.979,min,Spot,53,PRE,1000000198,822,
779.979,min,Spot,53,DP,1000000322,823,
779.979,min,Spot,53,PRE,1000000437,824,
794.979,min,Spot,54,PRE;d1,1000000038,825,
794.979,min,Spot,54,PRE;d2,1000000038,826,
794.979,min,Spot,54,PRE,1000000118,827,
794.979,min,Spot,54,PRE,1000000198,828,
794.979,min,Spot,54,DP,1000000322,829,
794.979,min,Spot,54,PRE,1000000437,830,
809.978,min,Spot,55,PRE;d1,1000000038,831,
809.978,min,Spot,55,PRE;d2,1000000038,832,
809.978,min,Spot,55,PRE,1000000118,833,
809.978,min,Spot,55,PRE,1000000198,834,
809.978,min,Spot,55,DP,1000000322,835,
809.978,min,Spot,55,PRE,1000000437,836,
824.978,min,Spot,56,PRE;d1,1000000038,837,
824.978,min,Spot,56,PRE;d2,1000000038,838,
824.978,min,Spot,56,PRE,1000000118,839,
824.978,min,Spot,56,PRE,1000000198,840,
824.978,min,Spot,56,DP,1000000322,841,
824.978,min,Spot,56,PRE,1000000437,842,
839.978,min,Spot,57,PRE;d1,1000000038,843,
839.978,min,Spot,57,PRE;d2,1000000038,844,
839.978,min,Spot,57,PRE,1000000118,845,
839.978,min,Spot,57,PRE,1000000198,846,
839.978,min,Spot,57,DP,1000000322,847,
839.978,min,Spot,57,PRE,1000000437,848,
854.978,min,Spot,58,PRE;d1,1000000038,849,
854.978,min,Spot,58,PRE;d2,1000000038,850,
854.978,min,Spot,58,PRE,1000000118,851,
854.978,min,Spot,58,PRE,1000000198,852,
854.978,min,Spot,58,DP,1000000322,853,
854.978,min,Spot,58,PRE,1000000437,854,
869.978,min,Spot,59,PRE;d1,1000000038,855,
869.978,min,Spot,59,PRE;d2,1000000038,856,
869.978,min,Spot,59,PRE,1000000118,857,
869.978,min,Spot,59,PRE,1000000198,858,
869.978,min,Spot,59,DP,1000000322,859,
869.978,min,Spot,59,PRE,1000000437,860,
884.977,min,Spot,60,PRE;d1,1000000038,861,
884.977,min,Spot,60,PRE;d2,1000000038,862,
884.977,min,Spot,60,PRE,1000000118,863,
884.977,min,Spot,60,PRE,1000000198,864,
884.977,min,Spot,60,DP,1000000322,865,
884.977,min,Spot,60,PRE,1000000437,866,
