Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BF5,120,TE,I,12768,401.6,258.74,98.28,366.98,4.69E+06,19.271,2.46E+05,48.492,6.19E+05,576.78,7.36E+06,20.224,2.58E+05,
040518Xim_WT_BF5,121,TE,I,10448,157.94,362.4,97.424,231.41,2.42E+06,16.376,1.71E+05,30.187,3.15E+05,566.53,5.92E+06,18.548,1.94E+05,
040518Xim_WT_BF5,122,TE,I,4636,368.08,364.85,97.991,704.76,3.27E+06,21.897,1.02E+05,21.555,99931,524.84,2.43E+06,20.001,92724,
040518Xim_WT_BF5,123,TE,I,14005,131.84,306.71,98.761,134.37,1.88E+06,14.661,2.05E+05,27.408,3.84E+05,587.92,8.23E+06,18.33,2.57E+05,
040518Xim_WT_BF5,124,TE,I,17894,380.32,204.92,103.44,346.5,6.20E+06,18.31,3.28E+05,41.823,7.48E+05,608.83,1.09E+07,19.553,3.50E+05,
040518Xim_WT_BF5,125,TE,I,22342,267.7,393.26,104.57,262.22,5.86E+06,15.26,3.41E+05,30.642,6.85E+05,679.12,1.52E+07,18.651,4.17E+05,
040518Xim_WT_BF5,126,TE,I,11361,195.24,164.62,106.71,247.58,2.81E+06,14.163,1.61E+05,25.866,2.94E+05,666.03,7.57E+06,17.993,2.04E+05,
040518Xim_WT_BF5,127,TE,I,9873,254.91,148.6,107.77,354.58,3.50E+06,15.871,1.57E+05,34.158,3.37E+05,655.15,6.47E+06,18.698,1.85E+05,
040518Xim_WT_BF5,128,TE,I,14190,356.73,302.76,110.79,242.82,3.45E+06,15.463,2.19E+05,29.882,4.24E+05,661.47,9.39E+06,19.609,2.78E+05,
040518Xim_WT_BF5,129,TE,I,14110,324.36,192.41,111.92,400.84,5.66E+06,15.491,2.19E+05,45.65,6.44E+05,653.02,9.21E+06,19.066,2.69E+05,
040518Xim_WT_BF5,130,TE,I,15024,325.72,330.65,113.13,308.17,4.63E+06,15.157,2.28E+05,31.973,4.80E+05,669.61,1.01E+07,18.571,2.79E+05,
040518Xim_WT_BF5,131,TE,I,18256,187.75,243.38,116.12,197.32,3.60E+06,13.725,2.51E+05,33.62,6.14E+05,620.15,1.13E+07,17.598,3.21E+05,
040518Xim_WT_BF5,132,TE,I,17058,224.88,315.91,117.27,193.54,3.30E+06,12.671,2.16E+05,31.634,5.40E+05,615.6,1.05E+07,17.463,2.98E+05,
040518Xim_WT_BF5,133,TE,I,11530,274.58,225.48,118.43,382.14,4.41E+06,15.963,1.84E+05,35.174,4.06E+05,650.62,7.50E+06,17.774,2.05E+05,
