Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW4,97,ICM,I,3943,124.08,129.8,55.842,976.12,3.85E+06,24.414,96266,214.56,8.46E+05,662.78,2.61E+06,59.69,2.35E+05,
071318Xim_WT_BW4,98,ESC,I,6687,65.483,179.38,55.052,886.32,5.93E+06,31.244,2.09E+05,22.97,1.54E+05,591.27,3.95E+06,265.5,1.78E+06,
071318Xim_WT_BW4,100,ESC,I,2881,122.95,241.1,57.286,630.85,1.82E+06,53.984,1.56E+05,38.532,1.11E+05,575.35,1.66E+06,1247.1,3.59E+06,
071318Xim_WT_BW4,100.2,ESC,I,2881,114,273,59,550.426,,26.409,,38.122,,636.974,,344.338,,
071318Xim_WT_BW4,101,ESC,I,5794,73.543,273.15,57.419,759.81,4.40E+06,25.547,1.48E+05,19.573,1.13E+05,730.61,4.23E+06,149.66,8.67E+05,
071318Xim_WT_BW4,102,TE,M,6400,135.76,404.76,59.761,1897.2,1.21E+07,19.998,1.28E+05,40.345,2.58E+05,648.66,4.15E+06,17.867,1.14E+05,
071318Xim_WT_BW4,103,TE,I,4828,459.72,345.25,59.952,1066,5.15E+06,19.757,95387,153.74,7.42E+05,667.28,3.22E+06,18.608,89838,
071318Xim_WT_BW4,104,TE,I,4390,279.78,42.447,61.104,1789.6,7.86E+06,22.69,99610,189,8.30E+05,580.92,2.55E+06,19.603,86059,
071318Xim_WT_BW4,105,TE,I,7523,396.47,90.221,62.875,971.62,7.31E+06,20.748,1.56E+05,163.68,1.23E+06,643.68,4.84E+06,18.518,1.39E+05,
071318Xim_WT_BW4,107,ESC,I,4251,74.907,231.59,60.32,506.59,2.15E+06,37.059,1.58E+05,28.61,1.22E+05,541.59,2.30E+06,667.97,2.84E+06,
071318Xim_WT_BW4,107.2,ESC,I,4251,73,214,68,414.378,,23.058,,18.812,,583.6,,167.842,,
071318Xim_WT_BW4,108,ICM,I,4769,147.12,187.11,60.393,382.73,1.83E+06,20.728,98852,121.82,5.81E+05,576.59,2.75E+06,86.995,4.15E+05,
071318Xim_WT_BW4,109,TE,I,7443,469.52,213.16,65.69,752,5.60E+06,20.421,1.52E+05,144.52,1.08E+06,579.59,4.31E+06,18.938,1.41E+05,
071318Xim_WT_BW4,110,TE,I,4652,80.232,351.32,65.663,811.03,3.77E+06,17.639,82055,133.08,6.19E+05,526.72,2.45E+06,23.825,1.11E+05,
071318Xim_WT_BW4,111,ESC,I,3048,109.42,215.55,63.19,487.01,1.48E+06,22.673,69107,19.546,59575,555.7,1.69E+06,215.96,6.58E+05,
071318Xim_WT_BW4,111.2,ESC,I,3048,100,193,65,379.788,,22.104,,18.02,,647.275,,160.433,,
071318Xim_WT_BW4,112,ESC,I,2366,51,251,67,581.841,,24.536,,25.295,,505.114,,302.026,,
071318Xim_WT_BW4,113,ESC,I,1689,98.865,290.07,63.455,584.48,9.87E+05,23.4,39523,21.98,37124,582.28,9.83E+05,164.35,2.78E+05,
071318Xim_WT_BW4,114,TE,I,3130,239.74,33.298,69.004,2121.3,6.64E+06,20.027,62686,161.3,5.05E+05,636.64,1.99E+06,19.169,59999,
071318Xim_WT_BW4,115,ICM,I,7034,88,143,66,727.769,,28.002,,26.11,,616.7,,378.864,,
