Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CF12,37,TE,I,5104,147.23,129.93,31.965,1131.1,5.77E+06,28.605,1.46E+05,434.49,2.22E+06,1177.9,6.01E+06,18.12,92486,
080118Xim_WT_CF12,38,ICM,I,3153,96.556,225.94,30.139,1816.4,5.73E+06,32.739,1.03E+05,401.75,1.27E+06,1058.6,3.34E+06,44.319,1.40E+05,
080118Xim_WT_CF12,39,TE,I,3922,95.07,309.49,34.745,2303.3,9.03E+06,28.327,1.11E+05,165.95,6.51E+05,1257.7,4.93E+06,19.458,76314,
080118Xim_WT_CF12,40,TE,I,6190,144.01,103.91,36.702,1207,7.47E+06,29.567,1.83E+05,54.872,3.40E+05,1189.1,7.36E+06,17.815,1.10E+05,
080118Xim_WT_CF12,41,TE,I,3693,107.48,157.83,34.035,1207.7,4.46E+06,29.799,1.10E+05,449.87,1.66E+06,1144,4.22E+06,18.833,69551,
080118Xim_WT_CF12,42,TE,I,3747,80.336,162.11,36.608,1564.9,5.86E+06,27.895,1.05E+05,41.622,1.56E+05,1184.6,4.44E+06,21.639,81080,
080118Xim_WT_CF12,43,ICM,I,2573,95.004,273.77,34.726,2079.2,5.35E+06,35.185,90532,499.18,1.28E+06,1025.4,2.64E+06,21.773,56022,
080118Xim_WT_CF12,44,TE,I,3902,410.88,336.83,38.31,2548.7,9.95E+06,37.543,1.46E+05,147.13,5.74E+05,1223.6,4.77E+06,18.213,71068,
080118Xim_WT_CF12,45,TE,I,4428,244.5,402.91,37.965,2327.7,1.03E+07,33.505,1.48E+05,164.19,7.27E+05,1206.3,5.34E+06,18.311,81083,
080118Xim_WT_CF12,46,TE,I,4305,185.79,386.95,39.682,2051.7,8.83E+06,27.04,1.16E+05,158.76,6.83E+05,1157.5,4.98E+06,17.513,75395,
080118Xim_WT_CF12,47,TE,I,3022,273.34,71.189,40.463,2232.5,6.75E+06,29.032,87734,154.03,4.65E+05,1143.3,3.46E+06,18.285,55258,
080118Xim_WT_CF12,48,TE,I,3938,183.45,77.405,41.685,1421.6,5.60E+06,28.11,1.11E+05,210.83,8.30E+05,1187.5,4.68E+06,18.073,71171,
080118Xim_WT_CF12,49,TE,I,1271,78.755,192.18,38.006,1435.2,1.82E+06,30.094,38249,271.52,3.45E+05,987.44,1.26E+06,28.135,35759,
080118Xim_WT_CF12,50,TE,I,3981,48.767,200.45,42.197,1404.2,5.59E+06,29.904,1.19E+05,27.189,1.08E+05,1143.1,4.55E+06,48.8,1.94E+05,
080118Xim_WT_CF12,51,TE,I,3829,117.39,351.51,42.87,2270.8,8.69E+06,26.8,1.03E+05,189.77,7.27E+05,1131.2,4.33E+06,20.622,78962,
080118Xim_WT_CF12,52,TE,I,9158,104.52,123.97,46.224,1259.8,1.15E+07,28.287,2.59E+05,259.9,2.38E+06,1123.9,1.03E+07,26.099,2.39E+05,
080118Xim_WT_CF12,52.2,ICM,I,9158,111,127,47,1081.929,,24.442,,362.558,,1167.656,,17.827,,
080118Xim_WT_CF12,53,TE,I,3391,55.199,271.1,42.385,2033.5,6.90E+06,34.209,1.16E+05,60.158,2.04E+05,1270.6,4.31E+06,37.849,1.28E+05,
080118Xim_WT_CF12,54,TE,I,3913,453.98,273.52,43.208,2604.2,1.02E+07,30.198,1.18E+05,196.21,7.68E+05,1207,4.72E+06,17.96,70279,
080118Xim_WT_CF12,55,TE,I,3483,356.4,397.24,43.523,2548.8,8.88E+06,35.284,1.23E+05,78.22,2.72E+05,1203.9,4.19E+06,17.557,61150,
080118Xim_WT_CF12,56,TE,I,3789,338.6,82.535,43.907,1950.6,7.39E+06,32.669,1.24E+05,293.65,1.11E+06,1209.1,4.58E+06,18.811,71275,
080118Xim_WT_CF12,57,TE,I,5215,394.02,112.12,44.425,2384.1,1.24E+07,30.919,1.61E+05,54.309,2.83E+05,1211.1,6.32E+06,18.072,94244,
080118Xim_WT_CF12,58,ESC,I,4095,62.035,219.53,44.307,1449.2,5.93E+06,37.294,1.53E+05,80.764,3.31E+05,1236.2,5.06E+06,1136.6,4.65E+06,
080118Xim_WT_CF12,59,ICM,I,3688,77.42,254.12,46.066,1382.2,5.10E+06,25.531,94157,302.62,1.12E+06,1039.9,3.84E+06,38.803,1.43E+05,
