Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_WT_DB6,108,TE,I,15982,61.085,213.8,77.805,434.34,6.94E+06,12.751,2.04E+05,77.115,1.23E+06,1141.1,1.82E+07,85.366,1.36E+06,
112718Xim_WT_DB6,108.2,TE,I,15982,71,233,70,567.214,,13.066,,231.599,,1157.757,,77.29,,
112718Xim_WT_DB6,109,TE,I,12460,288.11,80.379,81.308,681.88,8.50E+06,12.259,1.53E+05,23.879,2.98E+05,960.53,1.20E+07,198.2,2.47E+06,
112718Xim_WT_DB6,110,TE,I,11722,463.23,244.38,81.771,347.94,4.08E+06,12.767,1.50E+05,20.517,2.41E+05,1091.5,1.28E+07,146,1.71E+06,
112718Xim_WT_DB6,111,TE,I,11966,91.69,342.84,80.6,291.62,3.49E+06,11.874,1.42E+05,17.637,2.11E+05,1272.6,1.52E+07,153.77,1.84E+06,
112718Xim_WT_DB6,112,TE,I,13630,104.58,226.85,82.599,342.02,4.66E+06,12.409,1.69E+05,31.122,4.24E+05,1125.9,1.53E+07,344.03,4.69E+06,
112718Xim_WT_DB6,113,TE,I,13211,54.469,286.06,81.333,411.54,5.44E+06,12.511,1.65E+05,77.101,1.02E+06,1077.9,1.42E+07,147.04,1.94E+06,
112718Xim_WT_DB6,114,TE,I,8181,185.15,423.05,83.511,600.64,4.91E+06,12.217,99951,16.925,1.38E+05,1030.8,8.43E+06,95.704,7.83E+05,
112718Xim_WT_DB6,116,TE,I,15110,387.59,411.27,84.639,473.17,7.15E+06,12.814,1.94E+05,19.518,2.95E+05,1121.2,1.69E+07,130.07,1.97E+06,
112718Xim_WT_DB6,117,TE,I,8496,389.12,130.02,85.692,490.36,4.17E+06,12.138,1.03E+05,18.046,1.53E+05,1072.9,9.12E+06,112.65,9.57E+05,
112718Xim_WT_DB6,118,TE,I,11151,106.94,171.67,85.662,235.49,2.63E+06,11.949,1.33E+05,17.194,1.92E+05,998.22,1.11E+07,152.16,1.70E+06,
112718Xim_WT_DB6,119,TE,I,9368,216.96,100.31,86.006,442.46,4.14E+06,11.835,1.11E+05,17.662,1.65E+05,1116.6,1.05E+07,194.06,1.82E+06,
112718Xim_WT_DB6,120,TE,I,14657,165.33,139.12,90.19,340.89,5.00E+06,11.566,1.70E+05,15.862,2.32E+05,1213.6,1.78E+07,109.13,1.60E+06,
112718Xim_WT_DB6,121,TE,I,10517,429.2,358.12,90.45,291.97,3.07E+06,12.429,1.31E+05,16.735,1.76E+05,1137.7,1.20E+07,68.091,7.16E+05,
112718Xim_WT_DB6,122,TE,I,15387,327.05,100.83,89.605,303.04,4.66E+06,12.315,1.89E+05,16.326,2.51E+05,1118,1.72E+07,54.814,8.43E+05,
