
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0.683333,min,Spot,42,Apoptosis;DP,1000000588,1558,
0.683333,min,Spot,42,DP;d2,1000000091,1559,
0.683333,min,Spot,42,DP,1000000818,1560,
0.7,min,Spot,43,DP,1000000010,1561,
0.7,min,Spot,43,DP,1000000087,1562,
0.7,min,Spot,43,DP,1000000085,1563,
0.7,min,Spot,43,DP;d1,1000000091,1564,
0.7,min,Spot,43,DP,1000000088,1565,
0.7,min,Spot,43,DP,1000000086,1566,
0.7,min,Spot,43,DP,1000000303,1567,
0.7,min,Spot,43,DP;d2,1000000091,1568,
0.7,min,Spot,43,DP,1000000818,1569,
0.716667,min,Spot,44,DP,1000000010,1570,
0.716667,min,Spot,44,DP,1000000087,1571,
0.716667,min,Spot,44,DP,1000000085,1572,
0.716667,min,Spot,44,DP;d1,1000000091,1573,
0.716667,min,Spot,44,DP,1000000088,1574,
0.716667,min,Spot,44,DP,1000000086,1575,
0.716667,min,Spot,44,DP,1000000303,1576,
0.716667,min,Spot,44,DP;d2,1000000091,1577,
0.716667,min,Spot,44,DP,1000000818,1578,
0.733333,min,Spot,45,DP,1000000010,1579,
0.733333,min,Spot,45,DP,1000000087,1580,
0.733333,min,Spot,45,DP,1000000085,1581,
0.733333,min,Spot,45,DP;d1,1000000091,1582,
0.733333,min,Spot,45,DP,1000000088,1583,
0.733333,min,Spot,45,DP,1000000086,1584,
0.733333,min,Spot,45,DP,1000000303,1585,
0.733333,min,Spot,45,DP;d2,1000000091,1586,
0.733333,min,Spot,45,DP,1000000818,1587,
0.75,min,Spot,46,DP,1000000010,1588,
0.75,min,Spot,46,DP,1000000087,1589,
0.75,min,Spot,46,DP,1000000085,1590,
0.75,min,Spot,46,DP;d1,1000000091,1591,
0.75,min,Spot,46,DP,1000000088,1592,
0.75,min,Spot,46,DP,1000000086,1593,
0.75,min,Spot,46,DP,1000000303,1594,
0.75,min,Spot,46,DP;d2,1000000091,1595,
0.75,min,Spot,46,DP,1000000818,1596,
0.766667,min,Spot,47,DP,1000000010,1597,
0.766667,min,Spot,47,DP,1000000087,1598,
0.766667,min,Spot,47,DP,1000000085,1599,
0.766667,min,Spot,47,DP;d1,1000000091,1600,
0.766667,min,Spot,47,DP,1000000088,1601,
0.766667,min,Spot,47,DP,1000000086,1602,
0.766667,min,Spot,47,DP,1000000303,1603,
0.766667,min,Spot,47,DP;d2,1000000091,1604,
0.766667,min,Spot,47,DP,1000000818,1605,
0.783333,min,Spot,48,DP,1000000010,1606,
0.783333,min,Spot,48,DP,1000000087,1607,
0.783333,min,Spot,48,DP,1000000085,1608,
0.783333,min,Spot,48,DP;d1,1000000091,1609,
0.783333,min,Spot,48,DP,1000000088,1610,
0.783333,min,Spot,48,DP,1000000086,1611,
0.783333,min,Spot,48,DP,1000000303,1612,
0.783333,min,Spot,48,DP;d2,1000000091,1613,
0.783333,min,Spot,48,DP,1000000818,1614,
0.8,min,Spot,49,DP,1000000010,1615,
0.8,min,Spot,49,DP,1000000087,1616,
0.8,min,Spot,49,DP,1000000085,1617,
0.8,min,Spot,49,DP;d1,1000000091,1618,
0.8,min,Spot,49,DP,1000000088,1619,
0.8,min,Spot,49,DP,1000000086,1620,
0.8,min,Spot,49,DP,1000000303,1621,
0.8,min,Spot,49,DP;d2,1000000091,1622,
0.8,min,Spot,49,DP,1000000818,1623,
0.816667,min,Spot,50,DP,1000000010,1624,
0.816667,min,Spot,50,DP,1000000087,1625,
0.816667,min,Spot,50,DP,1000000085,1626,
0.816667,min,Spot,50,DP;d1,1000000091,1627,
0.816667,min,Spot,50,DP,1000000088,1628,
0.816667,min,Spot,50,DP,1000000086,1629,
0.816667,min,Spot,50,DP,1000000303,1630,
0.816667,min,Spot,50,DP;d2,1000000091,1631,
0.816667,min,Spot,50,DP,1000000818,1632,
0.833333,min,Spot,51,DP,1000000010,1633,
0.833333,min,Spot,51,DP,1000000087,1634,
0.833333,min,Spot,51,DP,1000000085,1635,
0.833333,min,Spot,51,DP;d1,1000000091,1636,
0.833333,min,Spot,51,DP,1000000088,1637,
0.833333,min,Spot,51,DP,1000000086,1638,
0.833333,min,Spot,51,DP,1000000303,1639,
0.833333,min,Spot,51,DP;d2,1000000091,1640,
0.833333,min,Spot,51,DP,1000000818,1641,
0.85,min,Spot,52,DP,1000000010,1642,
0.85,min,Spot,52,DP,1000000087,1643,
0.85,min,Spot,52,DP,1000000085,1644,
0.85,min,Spot,52,DP;d1,1000000091,1645,
0.85,min,Spot,52,DP,1000000088,1646,
0.85,min,Spot,52,DP,1000000086,1647,
0.85,min,Spot,52,DP,1000000303,1648,
0.85,min,Spot,52,DP;d2,1000000091,1649,
0.85,min,Spot,52,DP,1000000818,1650,
0.866667,min,Spot,53,DP,1000000010,1651,
0.866667,min,Spot,53,DP,1000000087,1652,
0.866667,min,Spot,53,DP,1000000085,1653,
0.866667,min,Spot,53,DP;d1,1000000091,1654,
0.866667,min,Spot,53,DP,1000000088,1655,
0.866667,min,Spot,53,DP,1000000086,1656,
0.866667,min,Spot,53,DP,1000000303,1657,
0.866667,min,Spot,53,DP;d2,1000000091,1658,
0.866667,min,Spot,53,DP,1000000818,1659,
