
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
28617.5,31540.7,-1183.88,um,Spot,Position,21,PRE,1000001153,1173,
28618.8,31557.4,-1213.42,um,Spot,Position,21,DP;d1,1000000759,779,
28624.8,31549.4,-1210.53,um,Spot,Position,21,DP;d2,1000000759,844,
28654.8,31567.4,-1204.35,um,Spot,Position,21,PRE;d1,1000000280,463,
28625.4,31555,-1199.6,um,Spot,Position,21,PRE;d2,1000000280,464,
28596.6,31559.4,-1195.66,um,Spot,Position,22,DP,1000000964,985,
28610.4,31553,-1206.25,um,Spot,Position,22,DP,1000001035,1056,
28607.6,31550,-1185.1,um,Spot,Position,22,DP,1000001105,1126,
28604.7,31587.1,-1207.05,um,Spot,Position,22,PRE,1000000000,465,
28612.8,31572.1,-1210.8,um,Spot,Position,22,PRE,1000000070,466,
28627.5,31570.2,-1209.9,um,Spot,Position,22,PRE,1000000140,467,
28642.8,31568.8,-1208.66,um,Spot,Position,22,PRE,1000000210,468,
28599.7,31567.1,-1201.68,um,Spot,Position,22,PRE,1000000894,915,
28616.9,31538.4,-1181.23,um,Spot,Position,22,PRE,1000001153,1174,
28620.3,31557.2,-1212.41,um,Spot,Position,22,DP;d1,1000000759,780,
28624.5,31548.6,-1210.51,um,Spot,Position,22,DP;d2,1000000759,845,
28654.5,31566.1,-1204.21,um,Spot,Position,22,PRE;d1,1000000280,469,
28623.1,31551.9,-1197.5,um,Spot,Position,22,PRE;d2,1000000280,470,
28597.6,31557.7,-1197.1,um,Spot,Position,23,DP,1000000964,986,
28609.4,31550.8,-1204.57,um,Spot,Position,23,DP,1000001035,1057,
28605.5,31545,-1182.84,um,Spot,Position,23,DP,1000001105,1127,
28602.6,31585.4,-1205.99,um,Spot,Position,23,PRE,1000000000,471,
28611.1,31569.1,-1210.18,um,Spot,Position,23,PRE,1000000070,472,
28627.3,31565,-1208.87,um,Spot,Position,23,PRE,1000000140,473,
28641.9,31567.2,-1210.5,um,Spot,Position,23,PRE,1000000210,474,
28602.2,31563.6,-1202.61,um,Spot,Position,23,PRE,1000000894,916,
28616.3,31536.5,-1183.97,um,Spot,Position,23,PRE,1000001153,1175,
28617.6,31556.3,-1212.18,um,Spot,Position,23,DP;d1,1000000759,781,
28622.8,31545.8,-1210.54,um,Spot,Position,23,DP;d2,1000000759,846,
28653.8,31564.1,-1206.54,um,Spot,Position,23,PRE;d1,1000000280,475,
28625.1,31552.2,-1198.71,um,Spot,Position,23,PRE;d2,1000000280,476,
28594.8,31556.9,-1195.75,um,Spot,Position,24,DP,1000000964,987,
28610.5,31550.2,-1205.66,um,Spot,Position,24,DP,1000001035,1058,
28603.7,31543.6,-1184.87,um,Spot,Position,24,DP,1000001105,1128,
28598.1,31584.9,-1204.72,um,Spot,Position,24,PRE,1000000000,477,
28610.4,31567.7,-1209.96,um,Spot,Position,24,PRE,1000000070,478,
28627,31562.7,-1209.34,um,Spot,Position,24,PRE,1000000140,479,
28640.4,31566.6,-1209.83,um,Spot,Position,24,PRE,1000000210,480,
28600.6,31562.3,-1202.94,um,Spot,Position,24,PRE,1000000894,917,
28615.2,31533.3,-1182.65,um,Spot,Position,24,PRE,1000001153,1176,
28617.5,31554.1,-1211.81,um,Spot,Position,24,DP;d1,1000000759,782,
28623.1,31548,-1210.64,um,Spot,Position,24,DP;d2,1000000759,847,
28653.2,31563.6,-1205.47,um,Spot,Position,24,PRE;d1,1000000280,481,
28625.5,31548.9,-1199.78,um,Spot,Position,24,PRE;d2,1000000280,482,
28593.9,31558,-1191.6,um,Spot,Position,25,DP,1000000964,988,
28610.9,31551.3,-1203.63,um,Spot,Position,25,DP,1000001035,1059,
28603.9,31543.9,-1180.81,um,Spot,Position,25,DP,1000001105,1129,
28596.4,31587.4,-1202.03,um,Spot,Position,25,PRE,1000000000,483,
28609.6,31567.7,-1209.62,um,Spot,Position,25,PRE,1000000070,484,
28627.8,31562.7,-1209.16,um,Spot,Position,25,PRE,1000000140,485,
28638.9,31567.7,-1210.85,um,Spot,Position,25,PRE,1000000210,486,
28600.6,31561.3,-1200.27,um,Spot,Position,25,PRE,1000000894,918,
28613.3,31535.4,-1178.06,um,Spot,Position,25,PRE,1000001153,1177,
28617.1,31555.8,-1212.07,um,Spot,Position,25,DP;d1,1000000759,783,
28622.8,31546.1,-1209.29,um,Spot,Position,25,DP;d2,1000000759,848,
28654.2,31563.6,-1205.56,um,Spot,Position,25,PRE;d1,1000000280,487,
28623.5,31548.3,-1197.5,um,Spot,Position,25,PRE;d2,1000000280,488,
28597.4,31562.7,-1194.22,um,Spot,Position,26,DP,1000000964,989,
28612.4,31556.3,-1205.55,um,Spot,Position,26,DP,1000001035,1060,
28605,31553.8,-1180.78,um,Spot,Position,26,DP,1000001105,1130,
28601,31588.2,-1207.94,um,Spot,Position,26,PRE,1000000000,489,
28614,31572.4,-1210.46,um,Spot,Position,26,PRE,1000000070,490,
28627.5,31569.7,-1208.9,um,Spot,Position,26,PRE,1000000140,491,
28638.5,31573.3,-1210.31,um,Spot,Position,26,PRE,1000000210,492,
28603.9,31566.6,-1201.72,um,Spot,Position,26,PRE,1000000894,919,
28613.7,31546.4,-1179.67,um,Spot,Position,26,PRE,1000001153,1178,
28617.9,31558,-1211.56,um,Spot,Position,26,DP;d1,1000000759,784,
28621.8,31550.5,-1208.13,um,Spot,Position,26,DP;d2,1000000759,849,
28651,31566.6,-1205.36,um,Spot,Position,26,PRE;d1,1000000280,493,
28622,31556.4,-1195.98,um,Spot,Position,26,PRE;d2,1000000280,494,
28597.3,31558.3,-1195.06,um,Spot,Position,27,DP,1000000964,990,
28612.8,31555.8,-1205.66,um,Spot,Position,27,DP,1000001035,1061,
28602.8,31548.6,-1179.53,um,Spot,Position,27,DP,1000001105,1131,
