
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
419.02,min,Spot,29,PRE,1000000006,1478,
419.02,min,Spot,29,PRE,1000000005,1479,
419.02,min,Spot,29,PRE,1000000007,1480,
419.02,min,Spot,29,PRE,1000000009,1481,
419.02,min,Spot,29,PRE;d2,1000000010,1482,
419.02,min,Spot,29,PRE;d1,1000000000,1483,
419.02,min,Spot,29,PRE,1000000008,1484,
419.02,min,Spot,29,PRE,1000000012,1485,
433.985,min,Spot,30,PRE,1000000001,1486,
433.985,min,Spot,30,PRE,1000000002,1487,
433.985,min,Spot,30,PRE,1000000003,1488,
433.985,min,Spot,30,PRE,1000000004,1489,
433.985,min,Spot,30,PRE;d1,1000000010,1490,
433.985,min,Spot,30,PRE,1000000006,1491,
433.985,min,Spot,30,PRE,1000000005,1492,
433.985,min,Spot,30,PRE,1000000007,1493,
433.985,min,Spot,30,PRE,1000000009,1494,
433.985,min,Spot,30,PRE;d2,1000000010,1495,
433.985,min,Spot,30,PRE;d1,1000000000,1496,
433.985,min,Spot,30,PRE,1000000008,1497,
433.985,min,Spot,30,PRE,1000000012,1498,
448.951,min,Spot,31,PRE,1000000001,1499,
448.951,min,Spot,31,PRE,1000000002,1500,
448.951,min,Spot,31,PRE,1000000003,1501,
448.951,min,Spot,31,PRE,1000000004,1502,
448.951,min,Spot,31,PRE;d1,1000000010,1503,
448.951,min,Spot,31,PRE,1000000006,1504,
448.951,min,Spot,31,PRE,1000000005,1505,
448.951,min,Spot,31,PRE,1000000007,1506,
448.951,min,Spot,31,PRE,1000000009,1507,
448.951,min,Spot,31,PRE;d2,1000000010,1508,
448.951,min,Spot,31,PRE;d1,1000000000,1509,
448.951,min,Spot,31,PRE,1000000008,1510,
448.951,min,Spot,31,PRE,1000000012,1511,
463.916,min,Spot,32,PRE,1000000001,1512,
463.916,min,Spot,32,PRE,1000000002,1513,
463.916,min,Spot,32,PRE,1000000003,1514,
463.916,min,Spot,32,PRE,1000000004,1515,
463.916,min,Spot,32,PRE;d1,1000000010,1516,
463.916,min,Spot,32,PRE,1000000006,1517,
463.916,min,Spot,32,PRE,1000000005,1518,
463.916,min,Spot,32,PRE,1000000007,1519,
463.916,min,Spot,32,PRE,1000000009,1520,
463.916,min,Spot,32,PRE;d2,1000000010,1521,
463.916,min,Spot,32,PRE;d1,1000000000,1522,
463.916,min,Spot,32,PRE,1000000008,1523,
463.916,min,Spot,32,PRE,1000000012,1524,
478.881,min,Spot,33,PRE,1000000001,1525,
478.881,min,Spot,33,PRE,1000000002,1526,
478.881,min,Spot,33,PRE,1000000003,1527,
478.881,min,Spot,33,PRE,1000000004,1528,
478.881,min,Spot,33,PRE;d1,1000000010,1529,
478.881,min,Spot,33,PRE,1000000006,1530,
478.881,min,Spot,33,PRE,1000000005,1531,
478.881,min,Spot,33,PRE,1000000007,1532,
478.881,min,Spot,33,PRE,1000000009,1533,
478.881,min,Spot,33,PRE;d2,1000000010,1534,
478.881,min,Spot,33,PRE;d1,1000000000,1535,
478.881,min,Spot,33,PRE,1000000008,1536,
478.881,min,Spot,33,PRE,1000000012,1537,
493.847,min,Spot,34,PRE,1000000001,1538,
493.847,min,Spot,34,PRE,1000000002,1539,
493.847,min,Spot,34,PRE,1000000003,1540,
493.847,min,Spot,34,PRE,1000000004,1541,
493.847,min,Spot,34,PRE;d1,1000000010,1542,
493.847,min,Spot,34,PRE,1000000006,1543,
493.847,min,Spot,34,PRE,1000000005,1544,
493.847,min,Spot,34,PRE,1000000007,1545,
493.847,min,Spot,34,PRE,1000000009,1546,
493.847,min,Spot,34,PRE;d2,1000000010,1547,
493.847,min,Spot,34,PRE;d1,1000000000,1548,
493.847,min,Spot,34,PRE,1000000008,1549,
493.847,min,Spot,34,PRE,1000000012,1550,
508.812,min,Spot,35,PRE,1000000001,1551,
508.812,min,Spot,35,PRE,1000000002,1552,
508.812,min,Spot,35,PRE,1000000003,1553,
508.812,min,Spot,35,PRE,1000000004,1554,
508.812,min,Spot,35,PRE;d1,1000000010,1555,
508.812,min,Spot,35,PRE,1000000006,1556,
508.812,min,Spot,35,Apoptosis;PRE,1000000005,1557,
508.812,min,Spot,35,PRE,1000000007,1558,
508.812,min,Spot,35,PRE,1000000009,1559,
508.812,min,Spot,35,PRE;d2,1000000010,1560,
508.812,min,Spot,35,PRE;d1,1000000000,1561,
508.812,min,Spot,35,PRE,1000000008,1562,
508.812,min,Spot,35,PRE,1000000012,1563,
523.777,min,Spot,36,PRE,1000000001,1564,
523.777,min,Spot,36,PRE,1000000002,1565,
523.777,min,Spot,36,PRE,1000000003,1566,
523.777,min,Spot,36,PRE,1000000004,1567,
523.777,min,Spot,36,PRE;d1,1000000010,1568,
523.777,min,Spot,36,PRE,1000000006,1569,
523.777,min,Spot,36,PRE,1000000007,1570,
523.777,min,Spot,36,PRE,1000000009,1571,
523.777,min,Spot,36,PRE;d2,1000000010,1572,
523.777,min,Spot,36,PRE;d1,1000000000,1573,
523.777,min,Spot,36,PRE,1000000008,1574,
523.777,min,Spot,36,PRE,1000000012,1575,
538.743,min,Spot,37,PRE,1000000001,1576,
538.743,min,Spot,37,PRE,1000000002,1577,
538.743,min,Spot,37,PRE,1000000003,1578,
538.743,min,Spot,37,PRE,1000000004,1579,
538.743,min,Spot,37,PRE;d1,1000000010,1580,
538.743,min,Spot,37,PRE,1000000006,1581,
538.743,min,Spot,37,PRE,1000000007,1582,
538.743,min,Spot,37,PRE,1000000009,1583,
538.743,min,Spot,37,PRE;d2,1000000010,1584,
