 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
012017Xim_G6_AF9,71,2728,ICM,85.783,237.36,76.707,525.73,1.43E+06,66.088,1.80E+05,199.36,5.44E+05,643.41,1.76E+06,52.072,1.42E+05,
012017Xim_G6_AF9,72,16143,TE,140.73,182.39,81.547,340.93,5.50E+06,348.4,5.62E+06,35.641,5.75E+05,546.29,8.82E+06,116.83,1.89E+06,
012017Xim_G6_AF9,72.2,16143,ICM,122,202,84,215.853,,401.757,,185.167,,496.039,,55.41,,
012017Xim_G6_AF9,73,16920,ICM,109.05,218.45,79.342,434.21,7.35E+06,553.58,9.37E+06,202.73,3.43E+06,654.76,1.11E+07,139.64,2.36E+06,
012017Xim_G6_AF9,74,11747,TE,422.04,240.68,81.837,359.21,4.22E+06,1250.1,1.47E+07,61.069,7.17E+05,681.39,8.00E+06,66.867,7.85E+05,
012017Xim_G6_AF9,75,8623,TE,206.98,143.05,85.581,612.81,5.28E+06,36.619,3.16E+05,33.497,2.89E+05,644.19,5.55E+06,48.95,4.22E+05,
012017Xim_G6_AF9,76,11668,TE,271.28,138.56,85.948,466.03,5.44E+06,36.823,4.30E+05,34.046,3.97E+05,651.77,7.60E+06,66.768,7.79E+05,
012017Xim_G6_AF9,77,12787,TE,325.37,148.17,86.577,324.46,4.15E+06,404.04,5.17E+06,79.399,1.02E+06,662.46,8.47E+06,92.482,1.18E+06,
012017Xim_G6_AF9,78,11370,TE,166.46,347.13,85.955,272.82,3.10E+06,31.394,3.57E+05,24.105,2.74E+05,654.65,7.44E+06,74.619,8.48E+05,
012017Xim_G6_AF9,79,5557,TE,183.35,168.63,86.518,613.22,3.41E+06,593.61,3.30E+06,39.142,2.18E+05,694.55,3.86E+06,124.49,6.92E+05,
012017Xim_G6_AF9,80,4615,ICM,129.04,262.66,84.462,311.9,1.44E+06,510.6,2.36E+06,221.1,1.02E+06,556.63,2.57E+06,87.746,4.05E+05,
012017Xim_G6_AF9,81,17985,TE,378.99,195.6,91.431,285.57,5.14E+06,1022.9,1.84E+07,61.156,1.10E+06,698.68,1.26E+07,58.379,1.05E+06,
012017Xim_G6_AF9,82,14430,TE,212.25,374.97,91.716,298.68,4.31E+06,285.03,4.11E+06,36.98,5.34E+05,767.77,1.11E+07,97.853,1.41E+06,
012017Xim_G6_AF9,83,13852,TE,288.77,391.54,90.357,345.13,4.78E+06,729.75,1.01E+07,42.571,5.90E+05,737.21,1.02E+07,69.487,9.63E+05,
012017Xim_G6_AF9,84,19721,TE,348.98,344.84,95.817,351.15,6.93E+06,666.2,1.31E+07,37.573,7.41E+05,667.13,1.32E+07,75.944,1.50E+06,
012017Xim_G6_AF9,85,4991,TE,180.34,227.13,94.19,396.95,1.98E+06,399.79,2.00E+06,35.162,1.75E+05,528.95,2.64E+06,92.081,4.60E+05,
012017Xim_G6_AF9,86,17954,TE,370.17,304.07,97.005,363.09,6.52E+06,704.85,1.27E+07,38.581,6.93E+05,687.74,1.23E+07,79.224,1.42E+06,
012017Xim_G6_AF9,87,10321,TE,154.73,255.66,97.344,278.28,2.87E+06,282.53,2.92E+06,40.582,4.19E+05,422.26,4.36E+06,60.659,6.26E+05,
012017Xim_G6_AF9,88,17460,TE,305.7,193.83,99.404,278.49,4.86E+06,348.66,6.09E+06,37.83,6.61E+05,671.99,1.17E+07,87.627,1.53E+06,
012017Xim_G6_AF9,89,14416,TE,233.73,214.82,99.825,295.44,4.26E+06,769.83,1.11E+07,46.351,6.68E+05,695.55,1.00E+07,97.62,1.41E+06,
012017Xim_G6_AF9,90,6443,TE,199.49,251.45,101.05,388.54,2.50E+06,510.98,3.29E+06,33.523,2.16E+05,715.79,4.61E+06,91.228,5.88E+05,
012017Xim_G6_AF9,91,11618,TE,231.22,326.69,103.14,304.89,3.54E+06,353.15,4.10E+06,52.595,6.11E+05,697.53,8.10E+06,83.475,9.70E+05,
012017Xim_G6_AF9,92,8916,TE,309.59,250.65,103.42,389.81,3.48E+06,958.74,8.55E+06,62.112,5.54E+05,682.26,6.08E+06,105.77,9.43E+05,
012017Xim_G6_AF9,93,3447,TE,249.42,287.87,104.62,740.83,2.55E+06,907.86,3.13E+06,46.129,1.59E+05,681,2.35E+06,145.03,5.00E+05,
012017Xim_G6_AF9,94,8831,TE,292.39,309.12,103.99,449.83,3.97E+06,736.06,6.50E+06,41.689,3.68E+05,689.85,6.09E+06,67.836,5.99E+05,
