Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH27,29,ICM,I,11049,45.072,280.31,34.423,1054.5,1.17E+07,64.656,7.14E+05,42.652,4.71E+05,514.81,5.69E+06,52.906,5.85E+05,
061218Xim_G6_BH27,30,ICM,I,4607,76.267,231.2,29.85,1188.3,5.47E+06,61.165,2.82E+05,148.97,6.86E+05,491.18,2.26E+06,54.387,2.51E+05,
061218Xim_G6_BH27,31,ICM,I,5929,142.54,252.19,31.066,1182.2,7.01E+06,1037,6.15E+06,52.649,3.12E+05,420.9,2.50E+06,208.51,1.24E+06,
061218Xim_G6_BH27,32,TE,I,11633,179.15,403.99,33.548,1730.2,2.01E+07,2867.6,3.34E+07,93.531,1.09E+06,492.83,5.73E+06,294.22,3.42E+06,
061218Xim_G6_BH27,33,TE,I,6931,60.343,326.37,32.711,1367,9.47E+06,2123.9,1.47E+07,87.743,6.08E+05,466.6,3.23E+06,288.99,2.00E+06,
061218Xim_G6_BH27,34,TE,I,6782,419.75,133.37,36.654,1708.3,1.16E+07,1029.1,6.98E+06,48.479,3.29E+05,512.78,3.48E+06,146.11,9.91E+05,
061218Xim_G6_BH27,35,ICM,I,5482,104.48,263.73,35.804,824.97,4.52E+06,60.497,3.32E+05,30.692,1.68E+05,452.8,2.48E+06,47.189,2.59E+05,
061218Xim_G6_BH27,36,TE,I,6122,120.32,374.24,38.173,1295.7,7.93E+06,2029,1.24E+07,75.1,4.60E+05,483.76,2.96E+06,258.38,1.58E+06,
061218Xim_G6_BH27,37,ICM,I,9230,106.42,336.72,39.384,1124.8,1.04E+07,1152.5,1.06E+07,60.069,5.54E+05,469.58,4.33E+06,378.06,3.49E+06,
061218Xim_G6_BH27,40,ICM,I,2704,56.81,251.03,32.866,959.22,2.59E+06,57.923,1.57E+05,35.543,96109,537.62,1.45E+06,48.261,1.31E+05,
061218Xim_G6_BH27,41,TE,I,8527,413.87,374.24,40.097,2168.2,1.85E+07,1831.1,1.56E+07,66.965,5.71E+05,500.2,4.27E+06,280.69,2.39E+06,
061218Xim_G6_BH27,42,TE,I,5025,306.32,432.71,39.766,1981.7,9.96E+06,1669.1,8.39E+06,62.491,3.14E+05,517.91,2.60E+06,252.48,1.27E+06,
061218Xim_G6_BH27,43,TE,I,7431,357.27,80.786,40.754,1451.1,1.08E+07,1566.3,1.16E+07,61.001,4.53E+05,527.03,3.92E+06,189.88,1.41E+06,
