Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050118Xim_G6_BA9,43,ICM,I,15628,108.59,372.08,32.417,2320.1,3.63E+07,94.63,1.48E+06,146.92,2.30E+06,481.3,7.52E+06,89.546,1.40E+06,
050118Xim_G6_BA9,44,TE,I,7134,247.48,395.18,31.335,2449.5,1.75E+07,1677.8,1.20E+07,181,1.29E+06,468.46,3.34E+06,684.28,4.88E+06,
050118Xim_G6_BA9,45,ICM,I,13711,188.86,264.68,34.012,1711.5,2.35E+07,497.85,6.83E+06,51.338,7.04E+05,396.88,5.44E+06,1053.7,1.44E+07,
050118Xim_G6_BA9,48,TE,I,10770,168.37,127.21,36.543,2101.2,2.26E+07,112.26,1.21E+06,640.45,6.90E+06,524.17,5.65E+06,293.81,3.16E+06,
050118Xim_G6_BA9,49,ICM,I,13122,130.13,267.87,36.693,1915.3,2.51E+07,58.11,7.63E+05,96.808,1.27E+06,400.3,5.25E+06,71.957,9.44E+05,
050118Xim_G6_BA9,50,TE,I,8002,414.1,342.46,36.346,2220.8,1.78E+07,1805.8,1.45E+07,130.16,1.04E+06,415.09,3.32E+06,867.34,6.94E+06,
050118Xim_G6_BA9,51,TE,I,7727,119.46,401.73,36.869,2589.4,2.00E+07,2075.2,1.60E+07,89.896,6.95E+05,447.32,3.46E+06,620.16,4.79E+06,
050118Xim_G6_BA9,53,TE,M,16544,368.51,128.61,39.871,2422.1,4.01E+07,2333.6,3.86E+07,115.93,1.92E+06,479.68,7.94E+06,279.71,4.63E+06,
050118Xim_G6_BA9,54,ICM,I,4850,158.73,301.48,34.371,1534.2,7.44E+06,540.65,2.62E+06,73.305,3.56E+05,503.15,2.44E+06,592.26,2.87E+06,
050118Xim_G6_BA9,55,ICM,I,17177,78.846,323.96,38.732,2053,3.53E+07,85.26,1.46E+06,72.623,1.25E+06,451.68,7.76E+06,79.078,1.36E+06,
