 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI2,44,8219,ICM,84.923,181.95,45.843,1111.9,9.14E+06,50.797,4.18E+05,34.227,2.81E+05,296.03,2.43E+06,367.14,3.02E+06,
020817Xim_WT_AI2,45,4345,TE,150.48,98.668,46.649,1637.8,7.12E+06,39.687,1.72E+05,30.739,1.34E+05,277.76,1.21E+06,347.12,1.51E+06,
020817Xim_WT_AI2,47,9467,TE,258.59,435.82,50.919,1538.8,1.46E+07,47.628,4.51E+05,27.784,2.63E+05,330.83,3.13E+06,108.36,1.03E+06,
020817Xim_WT_AI2,48,9585,ICM,66.424,217.09,52.891,1178.4,1.13E+07,44.995,4.31E+05,297.43,2.85E+06,272.07,2.61E+06,104.42,1.00E+06,
020817Xim_WT_AI2,50,13441,TE,402.99,387.49,55.558,1546.8,2.08E+07,41.517,5.58E+05,27.96,3.76E+05,305.88,4.11E+06,189.39,2.55E+06,
020817Xim_WT_AI2,51,12844,TE,269.63,61.241,55.108,1137.7,1.46E+07,39.548,5.08E+05,29.273,3.76E+05,296.39,3.81E+06,155.85,2.00E+06,
020817Xim_WT_AI2,52,9178,ICM,93.726,276.47,53.26,1004.8,9.22E+06,44.386,4.07E+05,51.437,4.72E+05,255.07,2.34E+06,564.13,5.18E+06,
020817Xim_WT_AI2,53,9936,TE,436.67,206.53,55.018,707.51,7.03E+06,44.077,4.38E+05,30.117,2.99E+05,263.65,2.62E+06,187.71,1.87E+06,
020817Xim_WT_AI2,54,9747,TE,439.56,309.72,57.524,937.34,9.14E+06,40.038,3.90E+05,31.717,3.09E+05,341.68,3.33E+06,248.81,2.43E+06,
020817Xim_WT_AI2,55,7229,ICM,59.219,250.56,54.271,1204.1,8.70E+06,43.154,3.12E+05,272.33,1.97E+06,302.68,2.19E+06,88.059,6.37E+05,
020817Xim_WT_AI2,56,10330,ICM,75.798,303.64,58.49,892.85,9.22E+06,38.527,3.98E+05,27.82,2.87E+05,266.45,2.75E+06,183.26,1.89E+06,
020817Xim_WT_AI2,57,5878,TE,218.52,430.56,58.513,1711.7,1.01E+07,36.252,2.13E+05,44.657,2.63E+05,283.05,1.66E+06,230,1.35E+06,
020817Xim_WT_AI2,58,10462,TE,355.34,92.056,58.345,610.36,6.39E+06,39.415,4.12E+05,30.143,3.15E+05,321.15,3.36E+06,141.17,1.48E+06,
020817Xim_WT_AI2,59,6266,ICM,113.24,235.12,56.79,966.09,6.05E+06,27.896,1.75E+05,28.266,1.77E+05,297.11,1.86E+06,385.88,2.42E+06,
020817Xim_WT_AI2,60,9958,TE,125.99,116.49,61.191,658.79,6.56E+06,34.581,3.44E+05,25.34,2.52E+05,288.01,2.87E+06,225.53,2.25E+06,
020817Xim_WT_AI2,61,7481,TE,449.3,252.19,59.501,792.65,5.93E+06,37.232,2.79E+05,26.593,1.99E+05,321.44,2.40E+06,197.67,1.48E+06,
020817Xim_WT_AI2,63,13841,TE,328.17,426.7,61.756,1090.9,1.51E+07,40.29,5.58E+05,26.657,3.69E+05,268.47,3.72E+06,103.04,1.43E+06,
020817Xim_WT_AI2,64,7171,TE,79.6,176.49,64.142,709.37,5.09E+06,29.937,2.15E+05,22.968,1.65E+05,234.14,1.68E+06,87.034,6.24E+05,
020817Xim_WT_AI2,65,21624,TE,430.98,154.46,69.727,522.09,1.13E+07,34.29,7.41E+05,24.523,5.30E+05,298.49,6.45E+06,81.687,1.77E+06,
020817Xim_WT_AI2,66,15218,TE,205.75,63.295,69.746,811.35,1.23E+07,31.66,4.82E+05,21.846,3.32E+05,273.26,4.16E+06,114.1,1.74E+06,
020817Xim_WT_AI2,67,6422,ICM,79.844,236.3,68.992,474.63,3.05E+06,24.859,1.60E+05,40.998,2.63E+05,245.19,1.57E+06,217.81,1.40E+06,
020817Xim_WT_AI2,68,18193,TE,109.62,351.18,70.085,698.14,1.27E+07,28.689,5.22E+05,24.745,4.50E+05,251.78,4.58E+06,177.74,3.23E+06,
020817Xim_WT_AI2,69,6736,TE,361.5,406.64,72.73,790.93,5.33E+06,30.638,2.06E+05,24.561,1.65E+05,246.87,1.66E+06,149.04,1.00E+06,
020817Xim_WT_AI2,70,12926,TE,167.86,409.31,70.3,638.86,8.26E+06,27.249,3.52E+05,38.702,5.00E+05,272.78,3.53E+06,109.99,1.42E+06,
