 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
110716Xim_WT_Y10,92,5000,ICM,87.095,313.6,67.512,539.45,2.70E+06,21.187,1.06E+05,113.06,5.65E+05,1586,7.93E+06,336.42,1.68E+06,
110716Xim_WT_Y10,93,10406,ICM,119.96,177.22,69.547,518.25,5.39E+06,20.725,2.16E+05,99.923,1.04E+06,1609.2,1.67E+07,288.15,3.00E+06,
110716Xim_WT_Y10,94,3783,ICM,70.748,185.76,67.182,631.23,2.39E+06,32.27,1.22E+05,288.65,1.09E+06,1570.5,5.94E+06,193.78,7.33E+05,
110716Xim_WT_Y10,95,14374,TE,101.83,377.42,72.051,503.97,7.24E+06,166.68,2.40E+06,45.721,6.57E+05,1574.2,2.26E+07,116.04,1.67E+06,
110716Xim_WT_Y10,96,10236,TE,266.4,448.13,73.09,771.38,7.90E+06,17.867,1.83E+05,37.961,3.89E+05,1411.9,1.45E+07,200.53,2.05E+06,
110716Xim_WT_Y10,97,13667,TE,45.017,242.81,74.46,396.61,5.42E+06,121.98,1.67E+06,36.643,5.01E+05,1510.2,2.06E+07,124.61,1.70E+06,
110716Xim_WT_Y10,98,5533,TE,470.73,263.63,72.787,1226.4,6.79E+06,270.62,1.50E+06,14.881,82338,1629.9,9.02E+06,120.66,6.68E+05,
110716Xim_WT_Y10,99,3347,TE,40.449,265.46,73.78,476.16,1.59E+06,113.93,3.81E+05,21.803,72976,1493.9,5.00E+06,52.526,1.76E+05,
110716Xim_WT_Y10,100,4109,ICM,105.1,232.62,73.455,296.33,1.22E+06,18.833,77385,34.827,1.43E+05,1559.4,6.41E+06,225.28,9.26E+05,
110716Xim_WT_Y10,101,11936,TE,132.15,411.31,77.393,625.2,7.46E+06,103.2,1.23E+06,18.45,2.20E+05,1677,2.00E+07,131.47,1.57E+06,
110716Xim_WT_Y10,102,16190,TE,63.678,298.07,76.518,310.92,5.03E+06,66.201,1.07E+06,21.749,3.52E+05,1455.4,2.36E+07,98.444,1.59E+06,
110716Xim_WT_Y10,103,12546,TE,217.49,83.136,76.988,438.54,5.50E+06,16.763,2.10E+05,15.739,1.97E+05,1517.6,1.90E+07,130.2,1.63E+06,
110716Xim_WT_Y10,104,15557,TE,78.079,345.11,81.05,390.74,6.08E+06,105.16,1.64E+06,26,4.04E+05,1488.7,2.32E+07,143.35,2.23E+06,
110716Xim_WT_Y10,105,12298,TE,352.29,89.254,78.562,996.49,1.23E+07,17.14,2.11E+05,13.714,1.69E+05,1619.4,1.99E+07,106.53,1.31E+06,
110716Xim_WT_Y10,106,2850,TE,97.924,160.13,73.48,415.71,1.18E+06,25.773,73452,195.5,5.57E+05,1469.2,4.19E+06,59.187,1.69E+05,
110716Xim_WT_Y10,107,6128,TE,447.72,183.32,79.048,973.25,5.96E+06,232.26,1.42E+06,14.819,90811,1650.8,1.01E+07,113.1,6.93E+05,
110716Xim_WT_Y10,108,4116,ICM,77.157,225.92,77.355,333.28,1.37E+06,18.37,75610,152.17,6.26E+05,1636.4,6.74E+06,95.043,3.91E+05,
