Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
053118Xim_G6_BF4,140,TE,I,13485,205.11,267.48,87.885,198.12,2.67E+06,22.594,3.05E+05,14.537,1.96E+05,545.12,7.35E+06,35.561,4.80E+05,
053118Xim_G6_BF4,141,TE,I,6961,132.54,223.9,85.069,147.97,1.03E+06,29.545,2.06E+05,15.672,1.09E+05,370,2.58E+06,43.614,3.04E+05,
053118Xim_G6_BF4,142,TE,I,16957,152.08,284.17,87.72,151.69,2.57E+06,28.266,4.79E+05,15.514,2.63E+05,353.21,5.99E+06,43.847,7.44E+05,
053118Xim_G6_BF4,143,TE,I,10592,351.12,322.3,87.083,198.23,2.10E+06,24.383,2.58E+05,14.834,1.57E+05,467.26,4.95E+06,29.301,3.10E+05,
053118Xim_G6_BF4,144,TE,I,8745,244.46,243.16,90.201,209.15,1.83E+06,22.925,2.00E+05,15.664,1.37E+05,533.97,4.67E+06,39.204,3.43E+05,
053118Xim_G6_BF4,145,TE,I,7370,328.61,211.33,90.262,205.59,1.52E+06,23.449,1.73E+05,15.28,1.13E+05,530.52,3.91E+06,50.558,3.73E+05,
053118Xim_G6_BF4,146,TE,I,7631,293.78,232.66,90.384,241.13,1.84E+06,28.18,2.15E+05,18.126,1.38E+05,517.21,3.95E+06,50.762,3.87E+05,
053118Xim_G6_BF4,147,TE,I,11249,377.53,211.23,91.168,167.35,1.88E+06,22.132,2.49E+05,15.42,1.73E+05,579.12,6.51E+06,25.109,2.82E+05,
053118Xim_G6_BF4,148,TE,I,7260,240.61,288.96,92.952,197.42,1.43E+06,22.861,1.66E+05,15.37,1.12E+05,519.26,3.77E+06,36.734,2.67E+05,
053118Xim_G6_BF4,149,TE,I,7100,326.56,274.67,93.558,253.62,1.80E+06,22.339,1.59E+05,16.106,1.14E+05,538,3.82E+06,26.558,1.89E+05,
053118Xim_G6_BF4,150,TE,I,5968,321.2,331.5,93.522,154.71,9.23E+05,23.001,1.37E+05,14.865,88716,516.05,3.08E+06,24.785,1.48E+05,
053118Xim_G6_BF4,151,TE,I,4736,282.2,324.55,94.41,204.67,9.69E+05,22.584,1.07E+05,13.967,66149,556.06,2.63E+06,32.103,1.52E+05,
053118Xim_G6_BF4,152,TE,I,3299,283.71,260.11,95.504,254.41,8.39E+05,24.851,81982,17.318,57131,540.89,1.78E+06,71.292,2.35E+05,
