
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
68,,Spot,68,PRE,1000000000,741,
68,,Spot,68,PRE,1000000070,742,
68,,Spot,68,PRE,1000000140,743,
68,,Spot,68,PRE,1000000210,744,
68,,Spot,68,PRE;d1,1000000280,745,
68,,Spot,68,PRE;d2,1000000280,746,
69,,Spot,69,PRE,1000000000,747,
69,,Spot,69,PRE,1000000070,748,
69,,Spot,69,PRE,1000000140,749,
69,,Spot,69,PRE,1000000210,750,
69,,Spot,69,PRE;d1,1000000280,751,
69,,Spot,69,PRE;d2,1000000280,752,
70,,Spot,70,PRE,1000000000,753,
70,,Spot,70,PRE,1000000070,754,
70,,Spot,70,PRE,1000000140,755,
70,,Spot,70,PRE,1000000210,756,
70,,Spot,70,PRE;d1,1000000280,757,
70,,Spot,70,PRE;d2,1000000280,758,
1,,Spot,1,DP,1000000759,759,
2,,Spot,2,DP,1000000759,760,
3,,Spot,3,DP,1000000759,761,
4,,Spot,4,DP,1000000759,762,
5,,Spot,5,DP;Mito,1000000759,763,
6,,Spot,6,DP;d1,1000000759,764,
7,,Spot,7,DP;d1,1000000759,765,
8,,Spot,8,DP;d1,1000000759,766,
9,,Spot,9,DP;d1,1000000759,767,
10,,Spot,10,DP;d1,1000000759,768,
11,,Spot,11,DP;d1,1000000759,769,
12,,Spot,12,DP;d1,1000000759,770,
13,,Spot,13,DP;d1,1000000759,771,
14,,Spot,14,DP;d1,1000000759,772,
15,,Spot,15,DP;d1,1000000759,773,
16,,Spot,16,DP;d1,1000000759,774,
17,,Spot,17,DP;d1,1000000759,775,
18,,Spot,18,DP;d1,1000000759,776,
19,,Spot,19,DP;d1,1000000759,777,
20,,Spot,20,DP;d1,1000000759,778,
21,,Spot,21,DP;d1,1000000759,779,
22,,Spot,22,DP;d1,1000000759,780,
23,,Spot,23,DP;d1,1000000759,781,
24,,Spot,24,DP;d1,1000000759,782,
25,,Spot,25,DP;d1,1000000759,783,
26,,Spot,26,DP;d1,1000000759,784,
27,,Spot,27,DP;d1,1000000759,785,
28,,Spot,28,DP;d1,1000000759,786,
29,,Spot,29,DP;d1,1000000759,787,
30,,Spot,30,DP;d1,1000000759,788,
31,,Spot,31,DP;d1,1000000759,789,
32,,Spot,32,DP;d1,1000000759,790,
33,,Spot,33,DP;d1,1000000759,791,
34,,Spot,34,DP;d1,1000000759,792,
35,,Spot,35,DP;d1,1000000759,793,
36,,Spot,36,DP;d1,1000000759,794,
37,,Spot,37,DP;d1,1000000759,795,
38,,Spot,38,DP;d1,1000000759,796,
39,,Spot,39,DP;d1,1000000759,797,
40,,Spot,40,DP;d1,1000000759,798,
41,,Spot,41,DP;d1,1000000759,799,
42,,Spot,42,DP;d1,1000000759,800,
43,,Spot,43,DP;d1,1000000759,801,
44,,Spot,44,DP;d1,1000000759,802,
