 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
022417Xim_WT_AK1,136,6802,TE,234.96,444.83,68.133,591.92,4.03E+06,40.889,2.78E+05,22.779,1.55E+05,1017.9,6.92E+06,43.544,2.96E+05,
022417Xim_WT_AK1,137,7805,TE,81.604,362.1,69.349,414.48,3.24E+06,39.557,3.09E+05,20.726,1.62E+05,1020.6,7.97E+06,102.15,7.97E+05,
022417Xim_WT_AK1,138,8269,TE,133.87,103.74,69.927,476.35,3.94E+06,40.797,3.37E+05,21.482,1.78E+05,935.52,7.74E+06,79.899,6.61E+05,
022417Xim_WT_AK1,139,7839,TE,410.21,151.11,69.411,343.58,2.69E+06,371.86,2.92E+06,30.921,2.42E+05,891.26,6.99E+06,93.051,7.29E+05,
022417Xim_WT_AK1,140,6557,ICM,86.535,227.79,68.155,461.37,3.03E+06,43.801,2.87E+05,97.965,6.42E+05,1176.9,7.72E+06,144.32,9.46E+05,
022417Xim_WT_AK1,141,12190,TE,449.42,251.59,69.439,283.7,3.46E+06,589.06,7.18E+06,34.817,4.24E+05,996.48,1.21E+07,61.013,7.44E+05,
022417Xim_WT_AK1,142,10948,TE,52.433,296.95,69.699,423.56,4.64E+06,42.246,4.63E+05,20.909,2.29E+05,1021.8,1.12E+07,65.963,7.22E+05,
022417Xim_WT_AK1,144,8995,TE,312.14,442.09,69.695,627.32,5.64E+06,26.359,2.37E+05,16.663,1.50E+05,1264.3,1.14E+07,28.143,2.53E+05,
022417Xim_WT_AK1,145,11919,TE,264.8,72.789,72.445,327.17,3.90E+06,50.303,6.00E+05,21.382,2.55E+05,1001.7,1.19E+07,37.538,4.47E+05,
022417Xim_WT_AK1,146,7313,TE,55.528,223.31,71.858,373.62,2.73E+06,44.333,3.24E+05,43.897,3.21E+05,1138.4,8.33E+06,44.924,3.29E+05,
022417Xim_WT_AK1,147,11151,TE,193.01,78.16,74.36,522.88,5.83E+06,35.744,3.99E+05,21.473,2.39E+05,946.64,1.06E+07,93.742,1.05E+06,
022417Xim_WT_AK1,148,7206,TE,97.086,137.37,72.408,454.94,3.28E+06,40.335,2.91E+05,20.318,1.46E+05,1012.5,7.30E+06,70.509,5.08E+05,
022417Xim_WT_AK1,149,11467,TE,438.94,190.84,71.295,348.03,3.99E+06,1087.9,1.25E+07,48.587,5.57E+05,986.37,1.13E+07,71.287,8.17E+05,
022417Xim_WT_AK1,151,13176,TE,343.67,416.04,74.354,403.53,5.32E+06,35.933,4.73E+05,21.416,2.82E+05,1099.7,1.45E+07,45.588,6.01E+05,
022417Xim_WT_AK1,152,2053,ICM,95.764,215.96,72.414,359.9,7.39E+05,37.706,77410,35.83,73559,1255.3,2.58E+06,158.72,3.26E+05,
022417Xim_WT_AK1,153,14057,TE,343.02,91.865,77.99,427.97,6.02E+06,980.89,1.38E+07,43.058,6.05E+05,1013.7,1.42E+07,75.541,1.06E+06,
022417Xim_WT_AK1,154,10156,TE,374.49,384.65,76.955,321.22,3.26E+06,84.894,8.62E+05,21.963,2.23E+05,981.86,9.97E+06,38.002,3.86E+05,
022417Xim_WT_AK1,155,11728,ICM,92.192,264.15,77.211,267.01,3.13E+06,36.568,4.29E+05,22.788,2.67E+05,1052.5,1.23E+07,114.8,1.35E+06,
022417Xim_WT_AK1,156,7854,TE,115.1,396.86,77.138,503.12,3.95E+06,34.585,2.72E+05,18.713,1.47E+05,976.85,7.67E+06,55.809,4.38E+05,
022417Xim_WT_AK1,158,9292,TE,170.91,430.94,78.229,338.78,3.15E+06,33.184,3.08E+05,19.354,1.80E+05,991.72,9.22E+06,47.863,4.45E+05,
022417Xim_WT_AK1,159,11447,TE,404.9,146.22,81.187,272.87,3.12E+06,719.44,8.24E+06,38.425,4.40E+05,888.27,1.02E+07,75.142,8.60E+05,
022417Xim_WT_AK1,160,8265,TE,81.372,345.28,79.846,315.8,2.61E+06,35.058,2.90E+05,23.536,1.95E+05,939.44,7.76E+06,75.534,6.24E+05,
022417Xim_WT_AK1,162,8716,TE,70.619,194.53,81.879,387.64,3.38E+06,39.641,3.46E+05,21.676,1.89E+05,1045,9.11E+06,43.308,3.77E+05,
022417Xim_WT_AK1,163,9740,TE,161.99,104.46,83.92,297.81,2.90E+06,32.105,3.13E+05,18.107,1.76E+05,1192.9,1.16E+07,62.713,6.11E+05,
022417Xim_WT_AK1,164,7487,TE,114.22,135.59,86.213,319.14,2.39E+06,30.571,2.29E+05,17.938,1.34E+05,1138.4,8.52E+06,59.375,4.45E+05,
022417Xim_WT_AK1,165,10901,TE,434.61,296.4,85.297,344.03,3.75E+06,880.23,9.60E+06,38.446,4.19E+05,805.16,8.78E+06,42.428,4.63E+05,
022417Xim_WT_AK1,166,11236,TE,208.8,430.68,85.053,251.65,2.83E+06,25.439,2.86E+05,18.131,2.04E+05,1103.1,1.24E+07,28.585,3.21E+05,
022417Xim_WT_AK1,168,11910,TE,438.9,185.44,85.345,199.11,2.37E+06,765.65,9.12E+06,38.85,4.63E+05,861.59,1.03E+07,57.795,6.88E+05,
022417Xim_WT_AK1,169,9966,TE,303.16,418.43,85.302,232.18,2.31E+06,29.933,2.98E+05,18.343,1.83E+05,1106.5,1.10E+07,30.237,3.01E+05,
022417Xim_WT_AK1,170,14792,TE,380.2,121.9,86.222,276.38,4.09E+06,739.61,1.09E+07,36.726,5.43E+05,948.89,1.40E+07,57.533,8.51E+05,
022417Xim_WT_AK1,171,22271,TE,424.32,230.06,92.273,184.15,4.10E+06,338.6,7.54E+06,25.65,5.71E+05,1274.9,2.84E+07,45.853,1.02E+06,
022417Xim_WT_AK1,172,9508,TE,72.874,315.77,86.204,224.02,2.13E+06,28.075,2.67E+05,17.731,1.69E+05,1066.5,1.01E+07,55.5,5.28E+05,
022417Xim_WT_AK1,173,8676,TE,299.58,83.377,88.419,257.54,2.23E+06,693,6.01E+06,36.086,3.13E+05,925.94,8.03E+06,70.524,6.12E+05,
022417Xim_WT_AK1,174,7986,TE,148.74,412.31,88.346,251.63,2.01E+06,23.057,1.84E+05,15.797,1.26E+05,911.74,7.28E+06,35.296,2.82E+05,
022417Xim_WT_AK1,175,9014,TE,254.38,418.34,88.837,250.92,2.26E+06,26.309,2.37E+05,17.919,1.62E+05,1231.9,1.11E+07,26.677,2.40E+05,
022417Xim_WT_AK1,177,7470,TE,385.22,379.36,88.773,266.45,1.99E+06,630.83,4.71E+06,33.811,2.53E+05,863.48,6.45E+06,52.287,3.91E+05,
022417Xim_WT_AK1,179,10216,TE,416.59,341.64,89.98,183.28,1.87E+06,527.05,5.38E+06,30.892,3.16E+05,915.77,9.36E+06,52.261,5.34E+05,
022417Xim_WT_AK1,180,10258,TE,75.072,234.86,91.69,202.6,2.08E+06,31.674,3.25E+05,18.055,1.85E+05,1006.1,1.03E+07,37.325,3.83E+05,
022417Xim_WT_AK1,181,7515,TE,111.67,377.15,89.105,260.66,1.96E+06,25.697,1.93E+05,15.892,1.19E+05,1085.7,8.16E+06,39.376,2.96E+05,
022417Xim_WT_AK1,183,18844,TE,250.97,92.43,93.624,231.31,4.36E+06,33.792,6.37E+05,18.303,3.45E+05,1241.4,2.34E+07,29.578,5.57E+05,
022417Xim_WT_AK1,184,11177,TE,338.15,387.84,94.105,182.77,2.04E+06,27.916,3.12E+05,16.961,1.90E+05,1118.9,1.25E+07,26.836,3.00E+05,
022417Xim_WT_AK1,185,12880,TE,189.32,107.93,95.535,251.93,3.24E+06,24.963,3.22E+05,17.816,2.29E+05,1352.6,1.74E+07,48.225,6.21E+05,
022417Xim_WT_AK1,186,5969,TE,415.88,191.45,94.404,166.1,9.91E+05,332.73,1.99E+06,25.682,1.53E+05,1131.4,6.75E+06,49.172,2.94E+05,
022417Xim_WT_AK1,187,8684,TE,149.8,130.89,96.468,214.07,1.86E+06,23.24,2.02E+05,15.626,1.36E+05,1415.7,1.23E+07,47.602,4.13E+05,
