 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030117Xim_WT_AL6,66,5875,ICM,43.901,262.66,74.926,469.32,2.76E+06,1039.3,6.11E+06,289.28,1.70E+06,178.6,1.05E+06,48.757,2.86E+05,
030117Xim_WT_AL6,2,5877,TE,318.12,246.86,4.7587,2842.1,1.67E+07,3943.4,2.32E+07,936.66,5.50E+06,215.06,1.26E+06,419.58,2.47E+06,
030117Xim_WT_AL6,55,6011,TE,22.163,246.44,69.824,789.2,4.74E+06,1039.5,6.25E+06,60.841,3.66E+05,210.36,1.26E+06,86.232,5.18E+05,
030117Xim_WT_AL6,65,6105,ICM,77.671,241.47,76.944,442.13,2.70E+06,499.24,3.05E+06,49.274,3.01E+05,152.57,9.31E+05,216.77,1.32E+06,
030117Xim_WT_AL6,10,6244,TE,126.81,207.12,17.247,2023.9,1.26E+07,2636.4,1.65E+07,103.44,6.46E+05,210.68,1.32E+06,533.38,3.33E+06,
030117Xim_WT_AL6,50,6338,ICM,44.25,271.82,62.786,775.21,4.91E+06,1683.8,1.07E+07,233.43,1.48E+06,208.95,1.32E+06,58.882,3.73E+05,
030117Xim_WT_AL6,17,6623,TE,410.66,301.83,27.314,2219.1,1.47E+07,3121.3,2.07E+07,118.22,7.83E+05,203.39,1.35E+06,292.19,1.94E+06,
030117Xim_WT_AL6,42,6804,ICM,39.882,234.16,58.14,904.84,6.16E+06,1724.3,1.17E+07,437.45,2.98E+06,196.61,1.34E+06,68.577,4.67E+05,
030117Xim_WT_AL6,31,6917,TE,412.66,364.34,48.146,1482,1.03E+07,2696.1,1.86E+07,96.914,6.70E+05,193.22,1.34E+06,185.94,1.29E+06,
030117Xim_WT_AL6,16,7043,TE,357.4,373.54,25.257,1805.9,1.27E+07,2895.7,2.04E+07,113.25,7.98E+05,202.1,1.42E+06,329.01,2.32E+06,
030117Xim_WT_AL6,86,7133,TE,61.109,212.41,98.426,216.26,1.54E+06,314.37,2.24E+06,37.082,2.65E+05,157.89,1.13E+06,45.149,3.22E+05,
030117Xim_WT_AL6,69,7278,ICM,81.702,171.81,80.682,474.8,3.46E+06,848,6.17E+06,353.88,2.58E+06,220.54,1.61E+06,129.17,9.40E+05,
030117Xim_WT_AL6,26,7318,TE,127.91,373.57,44.781,1841.9,1.35E+07,77.039,5.64E+05,23.672,1.73E+05,192.35,1.41E+06,120.43,8.81E+05,
030117Xim_WT_AL6,68,7346,TE,326.26,61.492,81.122,615.48,4.52E+06,920.4,6.76E+06,44.031,3.23E+05,164.62,1.21E+06,145.4,1.07E+06,
030117Xim_WT_AL6,40,7582,TE,39.533,200.56,56.975,1151.3,8.73E+06,3007.8,2.28E+07,122.72,9.31E+05,195.68,1.48E+06,263.44,2.00E+06,
030117Xim_WT_AL6,73,7583,TE,275.79,61.652,87.239,551.57,4.18E+06,897.94,6.81E+06,42.234,3.20E+05,184.44,1.40E+06,152.03,1.15E+06,
030117Xim_WT_AL6,22,7694,TE,266.76,420.14,34.812,1018.5,7.84E+06,106.53,8.20E+05,36.788,2.83E+05,214.27,1.65E+06,241.14,1.86E+06,
030117Xim_WT_AL6,90,7776,TE,189.12,413.47,104.66,407.96,3.17E+06,1736.9,1.35E+07,67.586,5.26E+05,188.45,1.47E+06,109.87,8.54E+05,
030117Xim_WT_AL6,62,8013,ICM,61.287,319.98,73.92,615.99,4.94E+06,1395.5,1.12E+07,204.3,1.64E+06,158.06,1.27E+06,80.842,6.48E+05,
030117Xim_WT_AL6,19,8149,TE,123.3,312.98,30.176,1187.1,9.67E+06,3310.1,2.70E+07,140.84,1.15E+06,207.47,1.69E+06,346.72,2.83E+06,
030117Xim_WT_AL6,33,8353,TE,215.69,429.19,50.666,781.01,6.52E+06,80.155,6.70E+05,45.186,3.77E+05,195.22,1.63E+06,197.72,1.65E+06,
030117Xim_WT_AL6,94,8528,TE,232.33,99.486,109.75,436.47,3.72E+06,1351.5,1.15E+07,54.367,4.64E+05,228.53,1.95E+06,89.21,7.61E+05,
030117Xim_WT_AL6,76,8580,TE,79.687,353.99,88.713,362.16,3.11E+06,860.29,7.38E+06,44.186,3.79E+05,152.31,1.31E+06,78.775,6.76E+05,
030117Xim_WT_AL6,84,8590,TE,306.16,78.35,99.098,434.49,3.73E+06,1346.5,1.16E+07,53.502,4.60E+05,232.17,1.99E+06,72.042,6.19E+05,
030117Xim_WT_AL6,102,8595,TE,235.74,368.82,121.48,335.18,2.88E+06,1157.3,9.95E+06,58.627,5.04E+05,218.4,1.88E+06,93.405,8.03E+05,
030117Xim_WT_AL6,3,8603,TE,310.7,283.12,6.2041,2518.2,2.17E+07,151.6,1.30E+06,49.863,4.29E+05,221.97,1.91E+06,353.8,3.04E+06,
030117Xim_WT_AL6,77,8634,TE,123.39,398.81,88.896,462.05,3.99E+06,1711.5,1.48E+07,68.293,5.90E+05,168.62,1.46E+06,111.48,9.63E+05,
030117Xim_WT_AL6,53,8639,TE,437.71,331.61,67.76,740.44,6.40E+06,1534.2,1.33E+07,59.215,5.12E+05,174.29,1.51E+06,104.42,9.02E+05,
