Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050718Xim_WT_BB2,108,TE,I,10123,169.73,85.119,93.182,504.96,5.11E+06,23.636,2.39E+05,15.854,1.60E+05,471.84,4.78E+06,128.77,1.30E+06,
050718Xim_WT_BB2,109,TE,I,7854,497.97,250.04,90.181,569.35,4.47E+06,23.405,1.84E+05,16.498,1.30E+05,337.39,2.65E+06,69.956,5.49E+05,
050718Xim_WT_BB2,110,TE,I,8818,62.267,332.84,89.326,270.43,2.38E+06,25.054,2.21E+05,17.718,1.56E+05,315.47,2.78E+06,77.659,6.85E+05,
050718Xim_WT_BB2,111,TE,I,8863,145.27,430.2,92.205,426.04,3.78E+06,23.182,2.05E+05,14.867,1.32E+05,492.42,4.36E+06,109.51,9.71E+05,
050718Xim_WT_BB2,112,TE,I,9062,50.538,294.38,91.593,227.62,2.06E+06,23.891,2.17E+05,15.103,1.37E+05,350.65,3.18E+06,74.152,6.72E+05,
050718Xim_WT_BB2,113,TE,I,10477,121.4,120.71,93.703,391.13,4.10E+06,22.475,2.35E+05,15.798,1.66E+05,542.39,5.68E+06,98.475,1.03E+06,
050718Xim_WT_BB2,115,TE,I,11042,86.984,153.62,91.152,328.42,3.63E+06,24.246,2.68E+05,15.78,1.74E+05,407.83,4.50E+06,97.995,1.08E+06,
050718Xim_WT_BB2,116,TE,I,9774,381.07,78.174,92.073,567.85,5.55E+06,22.797,2.23E+05,18.715,1.83E+05,386.74,3.78E+06,95.359,9.32E+05,
050718Xim_WT_BB2,117,TE,I,16521,444.27,393.91,95.658,543.12,8.97E+06,22.774,3.76E+05,16.836,2.78E+05,369.82,6.11E+06,43.279,7.15E+05,
050718Xim_WT_BB2,118,TE,I,10981,269.04,465.63,96.754,359.32,3.95E+06,21.287,2.34E+05,15.942,1.75E+05,488.99,5.37E+06,104.11,1.14E+06,
050718Xim_WT_BB2,119,TE,I,8653,319.04,62.603,98.078,567.16,4.91E+06,21.804,1.89E+05,18.51,1.60E+05,504.58,4.37E+06,73.878,6.39E+05,
050718Xim_WT_BB2,120,TE,I,13464,351.88,449.39,98.389,372.48,5.02E+06,21.23,2.86E+05,15.529,2.09E+05,436.04,5.87E+06,44.549,6.00E+05,
050718Xim_WT_BB2,121,TE,I,10119,200.06,448.83,99.09,367.79,3.72E+06,21.966,2.22E+05,16.025,1.62E+05,495.8,5.02E+06,82.269,8.32E+05,
050718Xim_WT_BB2,122,TE,I,10856,250.31,72.325,102.13,481.7,5.23E+06,21.391,2.32E+05,18.148,1.97E+05,498.14,5.41E+06,87.683,9.52E+05,
050718Xim_WT_BB2,123,TE,I,17366,66.353,236.91,101.01,261.08,4.53E+06,21.896,3.80E+05,15.022,2.61E+05,385.84,6.70E+06,84.122,1.46E+06,
050718Xim_WT_BB2,124,TE,I,14343,100.1,175.48,103.35,205.68,2.95E+06,19.351,2.78E+05,13.852,1.99E+05,425.24,6.10E+06,63.155,9.06E+05,
050718Xim_WT_BB2,125,TE,I,6688,467.27,189.71,103.87,475.97,3.18E+06,20.508,1.37E+05,15.343,1.03E+05,375.89,2.51E+06,53.324,3.57E+05,
