 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
053118Xim_G6_BG3,42,13643,ICM,167.6,241,40.337,730.7,9.97E+06,75.705,1.03E+06,28.307,3.86E+05,486.08,6.63E+06,136.78,1.87E+06,
053118Xim_G6_BG3,43,15548,TE,113.06,302.71,42.703,1032.6,1.61E+07,68.877,1.07E+06,33.28,5.17E+05,448.22,6.97E+06,130.55,2.03E+06,
053118Xim_G6_BG3,44,9814,TE,336.85,395.65,41.204,1527.9,1.50E+07,79.303,7.78E+05,59.69,5.86E+05,477.27,4.68E+06,280.8,2.76E+06,
053118Xim_G6_BG3,45,13260,TE,170.76,147.63,41.626,1411.2,1.87E+07,80.543,1.07E+06,30.219,4.01E+05,459.01,6.09E+06,183.19,2.43E+06,
053118Xim_G6_BG3,46,11511,TE,279.64,101.42,44.849,1568.6,1.81E+07,67.612,7.78E+05,23.33,2.69E+05,488.91,5.63E+06,136.47,1.57E+06,
053118Xim_G6_BG3,47,16329,TE,440.19,251.72,43.979,1626.6,2.66E+07,82.585,1.35E+06,89.198,1.46E+06,517.52,8.45E+06,151.56,2.47E+06,
053118Xim_G6_BG3,47.2,16329,TE,439,271,43,1858.2,,84.834,,111.335,,519.393,,179.435,,
053118Xim_G6_BG3,48,12327,TE,373.4,131.12,42.629,1791.8,2.21E+07,77.231,9.52E+05,30.584,3.77E+05,462.54,5.70E+06,166.83,2.06E+06,
053118Xim_G6_BG3,49,8727,TE,109.65,243.92,43.088,661.45,5.77E+06,64.228,5.61E+05,29.99,2.62E+05,455.87,3.98E+06,165.31,1.44E+06,
053118Xim_G6_BG3,50,8951,TE,421.56,177.18,42.827,1362,1.22E+07,87.353,7.82E+05,33.177,2.97E+05,493.66,4.42E+06,170.96,1.53E+06,
053118Xim_G6_BG3,52,13157,TE,183.55,367.35,51.356,1087.5,1.43E+07,55.93,7.36E+05,30.254,3.98E+05,454.45,5.98E+06,204.05,2.68E+06,
053118Xim_G6_BG3,53,21935,TE,208.33,120.07,57.514,629.6,1.38E+07,56.485,1.24E+06,57.95,1.27E+06,435.43,9.55E+06,160.1,3.51E+06,
053118Xim_G6_BG3,54,13674,TE,134.46,314.15,56.82,689.53,9.43E+06,49.021,6.70E+05,26.9,3.68E+05,416.15,5.69E+06,142.78,1.95E+06,
053118Xim_G6_BG3,55,12036,TE,368.98,387.46,56.762,849.63,1.02E+07,54.458,6.55E+05,28.603,3.44E+05,460.97,5.55E+06,123.8,1.49E+06,
053118Xim_G6_BG3,56,10530,TE,404.31,150.57,59.167,632.19,6.66E+06,63.143,6.65E+05,54.065,5.69E+05,426.53,4.49E+06,157.06,1.65E+06,
