Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH26,132,TE,I,13857,130.28,210.65,88.798,114.56,1.59E+06,41.53,5.75E+05,16.103,2.23E+05,391.23,5.42E+06,30.608,4.24E+05,
061218Xim_G6_BH26,133,TE,I,5946,246.98,142.45,90.948,384.04,2.28E+06,280.77,1.67E+06,23.27,1.38E+05,526.45,3.13E+06,47.697,2.84E+05,
061218Xim_G6_BH26,134,TE,I,11621,205.37,336.27,92.873,231.16,2.69E+06,262,3.04E+06,21.846,2.54E+05,554.78,6.45E+06,26.557,3.09E+05,
061218Xim_G6_BH26,135,TE,I,7326,207.33,156.91,92.692,286.04,2.10E+06,22.596,1.66E+05,19.8,1.45E+05,546.56,4.00E+06,38.623,2.83E+05,
061218Xim_G6_BH26,136,TE,I,14613,167.59,294.38,95.607,186.52,2.73E+06,29.792,4.35E+05,15.54,2.27E+05,512.39,7.49E+06,21.945,3.21E+05,
061218Xim_G6_BH26,137,TE,I,6845,280.11,156.86,96.12,392.64,2.69E+06,290.71,1.99E+06,23.325,1.60E+05,511.59,3.50E+06,29.068,1.99E+05,
061218Xim_G6_BH26,138,TE,I,9090,170.11,185.51,94.285,166.61,1.51E+06,26.954,2.45E+05,14.129,1.28E+05,488.5,4.44E+06,23.27,2.12E+05,
061218Xim_G6_BH26,139,TE,I,10826,147.13,249.37,96.938,109.38,1.18E+06,25.932,2.81E+05,13.986,1.51E+05,419.63,4.54E+06,24.431,2.64E+05,
061218Xim_G6_BH26,140,TE,I,5516,305.62,171.47,97.951,417.03,2.30E+06,28.883,1.59E+05,37.742,2.08E+05,538.54,2.97E+06,50.635,2.79E+05,
061218Xim_G6_BH26,141,TE,I,16204,312.42,307.98,99.283,325.88,5.28E+06,22.633,3.67E+05,23.263,3.77E+05,544.63,8.83E+06,35.752,5.79E+05,
061218Xim_G6_BH26,142,TE,I,8014,272.94,325.41,97.194,308.32,2.47E+06,26.467,2.12E+05,38.221,3.06E+05,534.19,4.28E+06,35.177,2.82E+05,
061218Xim_G6_BH26,143,TE,I,14310,335.05,241.24,100.17,354.72,5.08E+06,149.65,2.14E+06,19.743,2.83E+05,522.49,7.48E+06,55.605,7.96E+05,
061218Xim_G6_BH26,144,TE,I,6220,183.87,266.74,100.13,220.29,1.37E+06,22.005,1.37E+05,14.964,93079,530.62,3.30E+06,23.988,1.49E+05,
061218Xim_G6_BH26,145,TE,I,5818,191.53,212.96,100.47,262.88,1.53E+06,23.222,1.35E+05,15.18,88318,500.48,2.91E+06,23.487,1.37E+05,
061218Xim_G6_BH26,146,TE,I,7397,208.09,291.37,100.88,245.63,1.82E+06,23.219,1.72E+05,17.336,1.28E+05,551.34,4.08E+06,29.139,2.16E+05,
061218Xim_G6_BH26,147,TE,I,7996,207.76,184.46,102.52,238.35,1.91E+06,21.857,1.75E+05,14.83,1.19E+05,582.84,4.66E+06,26.346,2.11E+05,
061218Xim_G6_BH26,148,TE,I,8818,243.3,300.23,101.9,270.89,2.39E+06,21.701,1.91E+05,25.095,2.21E+05,546.04,4.82E+06,32.424,2.86E+05,
061218Xim_G6_BH26,149,TE,I,6700,262.69,203,103.39,351.35,2.35E+06,20.074,1.34E+05,25.39,1.70E+05,543.13,3.64E+06,38.305,2.57E+05,
061218Xim_G6_BH26,150,TE,I,5286,236.21,201.43,103.82,305.24,1.61E+06,19.794,1.05E+05,24.584,1.30E+05,569.86,3.01E+06,34.182,1.81E+05,
061218Xim_G6_BH26,151,TE,I,6863,293.5,222.11,103.02,392.79,2.70E+06,20.813,1.43E+05,35.594,2.44E+05,519.67,3.57E+06,50.674,3.48E+05,
061218Xim_G6_BH26,152,TE,I,8762,219.32,252.81,103.1,213.26,1.87E+06,19.578,1.72E+05,20.384,1.79E+05,595.05,5.21E+06,27.756,2.43E+05,
061218Xim_G6_BH26,153,TE,I,11707,272.49,267.49,103.73,364.82,4.27E+06,176.97,2.07E+06,20.354,2.38E+05,536.71,6.28E+06,49.066,5.74E+05,
